x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
0,A,0.7240764217904032,82,D,0.9305528441103751,75,D,0.5341930009163555,16,1,B4C
94,B,0.21572349046560946,42,E,0.10092867658942395,87,C,0.09043448706535495,39,1,B4C
61,E,0.6178591540622559,89,A,0.4480563474064022,69,B,0.7778660751089865,15,1,B4C
70,D,0.19550259019655358,8,E,0.851084743078627,30,D,0.6163053699275335,46,1,B4C
30,D,0.4832361562451519,23,A,0.1917150415525628,2,D,0.22915019883448529,88,1,B4C
5,A,0.08220158948193368,58,A,0.17048974574656772,31,A,0.9051623998820896,9,1,B4C
22,C,0.8764084885794821,51,A,0.6294014099369555,81,A,0.9424149119587709,40,1,B4C
73,D,0.846725408789861,21,D,0.8219247471818465,79,B,0.26068985079831375,83,1,B4C
37,B,0.8971304663109364,30,E,0.45261524962862254,28,B,0.04038515448560531,89,1,B4C
12,C,0.57189896766037,81,A,0.4988405549885101,37,C,0.7718963632997901,96,1,B4C
36,A,0.4432859860792395,70,C,0.5868475976249672,16,C,0.5366901647818978,38,1,B4C
4,D,0.7775750270390502,74,C,0.7967490342833763,73,E,0.7334344809016331,28,1,B4C
36,D,0.8022903079813608,42,A,0.9732514044561892,51,E,0.7359417622528003,92,1,B4C
37,B,0.5268029188559366,13,C,0.2907894986216991,22,D,0.9747748238426426,51,1,B4C
81,C,0.7241924466541549,92,C,0.5640919749818121,46,A,0.40649611558819443,48,1,B4C
20,A,0.8309561775565132,46,E,0.10209573511554482,6,A,0.07421520230828627,57,1,B4C
99,D,0.9029189732330538,97,D,0.6886228432509099,10,E,0.8514550010775153,1,1,B4C
8,E,0.7026990328172319,55,A,0.6483682587574428,36,B,0.44535730214012414,11,1,B4C
32,B,0.4935774386721822,69,E,0.5385615201977919,22,A,0.8200237129568554,4,1,B4C
62,D,0.5780401116288002,89,C,0.4951382995084366,77,C,0.547797795361043,7,1,B4C
71,D,0.3063828938257044,91,C,0.2095701377358422,52,A,0.14130811416941802,70,1,B4C
60,C,0.001243438866102009,61,C,0.8364073321041746,75,C,0.924551548065956,49,1,B4C
89,D,0.21217845510890787,79,A,0.565659752596036,29,C,0.37143812000443976,45,1,B4C
59,C,0.8118107694391947,78,C,0.49889728658192467,32,E,0.5666289424426034,66,1,B4C
98,E,0.7905083811731562,25,D,0.0415323584204732,26,C,0.5280563789310138,9,1,B4C
87,E,0.7520794375295792,51,D,0.8561892028450896,32,E,0.1737099209677223,41,1,B4C
41,E,0.7062281699579737,9,C,0.6135601972586426,27,D,0.9002399477065001,39,1,B4C
77,A,0.3960718539166901,92,B,0.7213528412485309,84,B,0.7285180536398341,4,1,B4C
43,B,0.41564156664783025,35,B,0.6180864772509775,76,B,0.3179020156308747,39,1,B4C
44,D,0.9770142595998943,6,C,0.7834997178396234,78,C,0.2720425685242448,80,1,B4C
39,A,0.408193081817418,78,C,0.6815010011790832,41,A,0.15645431795312237,94,1,B4C
74,A,0.8317211202799181,42,D,0.5276486053176869,31,A,0.6139359178010393,64,1,B4C
21,D,0.7568667019578188,13,A,0.9473243615279998,55,B,0.6752827186331977,77,1,B4C
15,C,0.4899651763271299,34,E,0.06931060113419107,51,E,0.12150860137617181,89,1,B4C
65,C,0.7520443368826271,96,D,0.8521880762556571,14,D,0.034011209254917074,58,1,B4C
12,A,0.5454742327381976,18,A,0.4092120495723496,18,D,0.29031409142449816,64,1,B4C
60,C,0.7583057135132932,77,C,0.42865094255135217,42,E,0.5093711653202315,96,1,B4C
61,E,0.3291034310477686,64,D,0.7302765029179525,31,B,0.6705463113530141,15,1,B4C
64,B,0.8797952074934596,85,D,0.5343352476243938,87,E,0.042327294528695436,6,1,B4C
92,E,0.7135270327045973,89,A,0.3293003356520461,32,B,0.7302718310265631,87,1,B4C
50,C,0.6839786768204107,85,C,0.09939082474736138,31,D,0.5210769230149661,53,1,B4C
76,E,0.889964607500909,26,E,0.702243313691413,20,E,0.4352625383005754,45,1,B4C
77,C,0.20808721485011028,95,D,0.7646323173741031,51,E,0.22190996538224084,48,1,B4C
64,C,0.8892900220719556,62,C,0.9346813882119769,0,E,0.6915150025807378,43,1,B4C
99,D,0.656175630966417,93,B,0.6069026463776993,28,D,0.3285452513725057,70,1,B4C
16,B,0.35448955078252986,53,D,0.05716136648975878,92,C,0.3490265929433144,89,1,B4C
92,B,0.4352722388639413,45,D,0.3538039060213626,87,A,0.050324310389726845,8,1,B4C
30,D,0.5168585255373174,85,B,0.7464680485854869,26,B,0.5102309900809687,43,1,B4C
61,A,0.24396348141856328,80,A,0.7301841326554536,93,C,0.1573726055311332,90,1,B4C
45,D,0.2589821774319667,77,A,0.1392471736742058,16,B,0.2626819990760929,46,1,B4C
94,E,0.43337860993492194,57,D,0.6276364515238019,58,E,0.722674687812846,21,1,B4C
19,B,0.21914496823258034,0,C,0.10296594582245111,12,B,0.52072638438525,82,1,B4C
28,C,0.9694635295458321,81,D,0.9308531224280047,68,E,0.6931480693838076,81,1,B4C
96,E,0.12019154144553867,31,B,0.17386587528739061,74,C,0.6973770539835885,52,1,B4C
0,A,0.43140570366978537,29,D,0.39153650501995274,84,B,0.16730341318878417,38,1,B4C
34,D,0.8674356023210665,0,C,0.7857781700017288,21,C,0.12679608388349473,70,1,B4C
38,C,0.6191146953034209,62,D,0.4832143326150454,2,C,0.2680840425788543,52,1,B4C
93,A,0.7819942855110603,18,C,0.8803776923100214,56,A,0.4293767800534124,96,1,B4C
57,C,0.9751924110715265,64,E,0.3821001520443691,32,A,0.9771127582524629,68,1,B4C
62,C,0.9356193563286571,22,A,0.7637157975313548,54,E,0.34776402472808765,9,1,B4C
76,D,0.025513548864769642,96,C,0.32484199045902984,49,D,0.3484867222874096,26,1,B4C
23,A,0.17029558425203373,59,D,0.7636838708178755,56,B,0.14077186642191064,8,1,B4C
64,E,0.5880477183456377,73,E,0.7276149404789571,44,E,0.8438415328663382,7,1,B4C
62,B,0.505063784179996,14,D,0.9085740627142427,15,A,0.5485620294750649,81,1,B4C
24,E,0.3727770457892867,60,C,0.3668308721282768,25,D,0.6780107046877922,32,1,B4C
27,D,0.28993709366237785,62,B,0.3771596419252905,16,C,0.2111198894828793,26,1,B4C
77,A,0.03672818890591556,69,D,0.4092762993200161,49,D,0.5103603217049822,27,1,B4C
61,A,0.04484043683991279,14,A,0.6320244976740466,33,A,0.33630902757443626,8,1,B4C
38,D,0.23515557000841703,0,A,0.6901831235685056,38,A,0.2095993652169249,32,1,B4C
0,A,0.9187237493338305,26,A,0.6826023619203246,28,E,0.44781927508636965,52,1,B4C
18,D,0.6519330594757505,28,A,0.15945085421954164,10,B,0.6146289559173769,16,1,B4C
40,E,0.45872882420024086,92,C,0.3996852703761882,96,B,0.5024382099278694,34,1,B4C
54,D,0.42310548127632985,9,A,0.011514646389925054,83,B,0.4245507755273954,44,1,B4C
27,B,0.8721104087930271,27,B,0.8109366172445436,78,D,0.7971867291439169,93,1,B4C
19,B,0.6851726903015473,48,C,0.22876992209875058,88,A,0.9829040154843145,13,1,B4C
59,C,0.3029170681310124,48,C,0.6334852516741484,24,B,0.8425641022780279,33,1,B4C
58,D,0.8622516283024872,78,A,0.9338300222934067,63,C,0.7182416048066544,84,1,B4C
98,C,0.8728714781229221,44,D,0.2409498865244526,86,E,0.6024106277775834,31,1,B4C
2,C,0.5717096519584648,69,E,0.6518767732847808,77,E,0.2221620495389608,77,1,B4C
45,C,0.6795518622851849,33,A,0.7947456638086144,2,C,0.9747558404792268,46,1,B4C
67,A,0.9739780950872451,77,B,0.5556652793288567,96,E,0.34432365581888935,66,1,B4C
49,D,0.9695903364546007,98,E,0.5895774046583214,75,B,0.9624035203964506,15,1,B4C
44,D,0.912602521738901,53,C,0.6984610380239191,20,B,0.8571563154922882,98,1,B4C
72,C,0.9423813647342054,28,C,0.6913291571085084,60,C,0.6888155387944344,0,1,B4C
27,B,0.253348364472859,50,A,0.1776977030064284,95,B,0.630768083582035,90,1,B4C
3,D,0.6791554027396302,52,E,0.10260191213019343,30,D,0.7019779314082053,4,1,B4C
26,A,0.35032187210622234,7,E,0.032524495597900493,60,D,0.8321893673215472,39,1,B4C
15,D,0.271094943079883,48,D,0.0844947395846607,62,E,0.3802810528497932,38,1,B4C
0,E,0.41115663795530666,83,B,0.17826192839307964,96,C,0.8819230045590193,43,1,B4C
22,C,0.48989414213082494,81,A,0.5501943858506883,70,A,0.5053389300922474,32,1,B4C
26,B,0.9206750962396304,67,E,0.04540991470843547,92,E,0.8925788100152923,9,1,B4C
2,E,0.6992427352454739,9,D,0.3115386361207436,76,A,0.632564031036691,96,1,B4C
27,C,0.34947449595816926,37,E,0.20039915116096096,64,D,0.5580922633778134,70,1,B4C
23,A,0.04126974737462186,90,A,0.07517162391924948,16,A,0.13798773182496038,31,1,B4C
55,B,0.9300190588194958,10,D,0.118747402099594,41,D,0.7808586732681053,75,1,B4C
53,E,0.26665965838820116,15,B,0.7315649428675728,31,C,0.3954255064387836,93,1,B4C
62,D,0.14462833812344744,69,D,0.9915028336499659,5,C,0.3665105963723867,25,1,B4C
74,C,0.4808674586362257,56,C,0.23963443024434294,63,E,0.3240400971223949,54,1,B4C
53,B,0.5462479676028885,98,A,0.3159601338432465,31,B,0.9413315573960471,22,1,B4C
91,B,0.8514263944150061,52,E,0.5857652438520823,60,E,0.7425392082506409,13,1,B4C
78,E,0.20553847069548647,50,D,0.4559597979950487,51,D,0.9417847300469746,77,1,B4C
41,C,0.20700083155804516,34,C,0.21416672227476163,81,C,0.8460983748023947,12,1,B4C
59,E,0.33747469503667304,35,B,0.5644676605002016,58,D,0.5925194274537886,26,1,B4C
59,E,0.8896013951243946,28,C,0.86339546774377,88,D,0.9253018167848877,76,1,B4C
2,A,0.7218427497552398,70,A,0.1268087372565352,7,E,0.15110016987187913,79,1,B4C
92,E,0.7148704106773852,56,C,0.8063469702926728,50,B,0.2732790877325232,30,1,B4C
68,E,0.4634035473860345,54,C,0.39255260034527917,30,C,0.5168443470811483,12,1,B4C
67,C,0.02158991114267539,51,B,0.9049357713786899,83,D,0.9418229906707294,69,1,B4C
19,B,0.31991363514030147,56,C,0.8806522308535101,91,A,0.9398797509579124,43,1,B4C
95,D,0.9238466241926959,71,B,0.5975715546021587,98,E,0.10498348290230974,21,1,B4C
27,D,0.8838443041843428,52,A,0.9943652479477131,70,A,0.3488102668392269,63,1,B4C
7,A,0.16055394264217449,1,E,0.9783263103315148,46,B,0.8040434338588961,67,1,B4C
16,B,0.5026493346222822,73,A,0.7585835118711071,25,B,0.479205667473663,56,1,B4C
40,D,0.6942244891827255,9,C,0.592802558689901,28,D,0.46192323650675804,98,1,B4C
45,C,0.2517587987887536,60,B,0.8436127355903988,93,D,0.743817665273264,6,1,B4C
98,D,0.217549430014358,15,E,0.3151518791886855,21,A,0.030014173045798787,11,1,B4C
98,D,0.9472478767062625,59,D,0.26018600127837666,11,A,0.036897876175256195,91,1,B4C
54,E,0.42553429772119955,31,C,0.8315235222221979,29,B,0.913578367087645,16,1,B4C
53,A,0.029190840494468073,8,D,0.4513952226603575,87,E,0.11909731493209241,28,1,B4C
22,B,0.6601194442631304,61,E,0.09554563986446474,77,B,0.31777040904634235,35,1,B4C
24,A,0.7591624811633813,47,A,0.919461861972623,99,E,0.7085472124462104,84,1,B4C
14,B,0.2777140325185653,31,A,0.6283649713844403,38,B,0.15270580773011633,91,1,B4C
14,E,0.5154224480069131,29,A,0.20247984338954794,15,A,0.036321447812176166,8,1,B4C
54,A,0.8425883794336675,62,C,0.9588758815252968,43,A,0.9933839887655749,41,1,B4C
0,A,0.6026329212856348,87,B,0.060526702359511186,34,C,0.24232255251362678,76,1,B4C
94,D,0.8006914635742854,54,A,0.7573533616931093,16,C,0.7723747760369498,2,1,B4C
14,D,0.7618130968758637,62,A,0.4660494344470658,0,B,0.8508145164357191,95,1,B4C
10,E,0.1923831812242498,33,D,0.4995861547262743,97,E,0.44888921602231624,94,1,B4C
39,E,0.7575838327190574,79,D,0.6523235571717904,41,A,0.7420962301667162,2,1,B4C
50,D,0.7799157791054099,97,D,0.29979409430010795,25,D,0.274731710062316,64,1,B4C
86,A,0.9816488762882668,97,C,0.5457148704730019,45,D,0.16435215235611844,5,1,B4C
20,C,0.8964374357187366,18,D,0.5072662225181933,60,C,0.6134513562538227,56,1,B4C
72,A,0.99465422295811,57,C,0.6633767353864484,67,B,0.9828868009369462,92,1,B4C
22,C,0.3843176354583717,36,C,0.533306365640841,52,E,0.484142454087109,77,1,B4C
12,B,0.6302388123829044,82,A,0.45272840820275884,98,C,0.31046635039251314,78,1,B4C
96,C,0.5970620209428874,51,C,0.6948664925444432,32,A,0.6992494481902861,94,1,B4C
87,B,0.6253923997135148,40,E,0.3577916881393369,25,D,0.5256725018621323,32,1,B4C
94,B,0.23034415563211452,78,D,0.8917366795595415,97,A,0.015487865894023845,92,1,B4C
43,B,0.2847919890667142,17,B,0.7253707861135217,94,C,0.7101745639395534,92,1,B4C
65,C,0.878216310274203,80,D,0.8511187907758864,59,C,0.33683679236683006,4,1,B4C
25,B,0.8097537174356638,95,C,0.11968910434299262,66,A,0.7388392763085787,63,1,B4C
57,B,0.9410343037895448,46,B,0.8982989463567653,39,E,0.527590242908014,35,1,B4C
84,E,0.06322433925063364,7,B,0.5399401336260071,0,B,0.6591042199100683,87,1,B4C
34,C,0.7258647108264727,68,D,0.4312249712911318,91,B,0.767618224964933,16,1,B4C
24,A,0.9791121697448023,66,C,0.6808239747654304,12,C,0.6649885753298778,60,1,B4C
81,C,0.5785117924094454,95,C,0.11458174823433542,16,D,0.509238302018655,8,1,B4C
17,C,0.12390803059694666,5,D,0.022316557055525266,98,B,0.03788699270258533,14,1,B4C
2,D,0.33592128162390633,54,E,0.33447252672884265,9,C,0.8165461289600618,84,1,B4C
7,C,0.7868702691851251,34,C,0.09787700292004786,28,A,0.46381499561066475,99,1,B4C
84,C,0.5192634144878443,59,B,0.9243265581611346,87,B,0.6196309472564977,24,1,B4C
8,B,0.5938543647058008,69,C,0.7130274359995731,43,D,0.39641991645840646,92,1,B4C
21,A,0.6876051009937932,98,E,0.025358211076852766,46,E,0.712503036424561,89,1,B4C
92,D,0.4309933420681695,88,C,0.43944286456261283,78,B,0.7212568590350434,37,1,B4C
60,D,0.5149386795873099,11,B,0.6013492901338772,96,E,0.10235093851367627,90,1,B4C
16,E,0.15097568151388074,65,C,0.7742491527392354,61,C,0.5813276010750644,16,1,B4C
31,B,0.7510646831324317,34,C,0.7930162112492182,93,C,0.20844968774921802,85,1,B4C
3,B,0.963687165956651,16,A,0.651998289649915,39,C,0.1639488537060857,23,1,B4C
97,B,0.767740809852709,95,E,0.8151586649032895,95,B,0.5209911603079171,45,1,B4C
55,E,0.4960348094062643,40,C,0.5920128126203708,14,B,0.9173370942145613,48,1,B4C
94,C,0.6125003778578084,60,B,0.21181011400312388,10,D,0.8342821985912089,74,1,B4C
5,E,0.14720246109790902,57,B,0.20312541379448634,61,A,0.0035647550316522114,22,1,B4C
11,D,0.678542029790759,9,E,0.8623625328008345,30,D,0.5057323147159682,70,1,B4C
59,B,0.8224243845798085,84,B,0.7998414364993274,57,B,0.07290584537773248,19,1,B4C
97,D,0.6426396706650265,72,A,0.9539651323276708,68,A,0.251840848167051,53,1,B4C
39,A,0.08245807798395388,52,B,0.21849727405763042,56,B,0.7373833274759604,95,1,B4C
9,C,0.16756291105986854,82,C,0.034373745037179715,54,C,0.35028893211478496,83,1,B4C
72,B,0.9144751060090048,6,E,0.5749447709509687,53,A,0.5647890871368679,17,1,B4C
66,B,0.6032823194505884,3,D,0.4985459330136406,80,D,0.7778511956910956,66,1,B4C
7,A,0.721477082734017,31,B,0.28761435002176283,30,E,0.685634283884137,76,1,B4C
83,A,0.5413288592698038,95,E,0.8973788809763025,42,E,0.44105652024665687,56,1,B4C
85,B,0.2799296216564434,89,B,0.4390902134735414,65,D,0.5409319191582785,52,1,B4C
7,C,0.5503364977619415,53,D,0.1620570641193424,93,C,0.12452433218672687,68,1,B4C
7,E,0.9127266260883976,43,B,0.4322871049442034,81,D,0.2168927383229552,90,1,B4C
13,A,0.3358982701170071,3,E,0.22883294558177336,68,D,0.51702014775966,79,1,B4C
19,B,0.4007352551136837,94,D,0.21115688139235855,96,C,0.3124628640464947,50,1,B4C
53,C,0.9562591980273812,89,E,0.25624667445995664,41,B,0.07104245649316221,36,1,B4C
37,D,0.9002770271276916,66,C,0.042799118806584935,72,C,0.4911238011176797,7,1,B4C
17,E,0.7954509581775875,96,A,0.10874210440652576,55,E,0.8394947563347981,14,1,B4C
91,C,0.1922917232310798,2,C,0.8378425021593953,57,E,0.4803628651706435,34,1,B4C
81,E,0.21526877403285982,2,E,0.44859236168784045,29,D,0.800106400749878,36,1,B4C
60,C,0.4494367753080455,38,C,0.8749782543465391,8,D,0.2757153971469528,22,1,B4C
14,A,0.07091331078599106,38,E,0.955830220593657,1,D,0.38244144180352546,48,1,B4C
74,D,0.11624575268993798,21,A,0.5638158489969356,54,B,0.7433770240038562,83,1,B4C
0,B,0.016058822680113716,28,E,0.5033134370949083,75,E,0.7360771069630337,63,1,B4C
12,A,0.20001058944336336,73,C,0.7412208208040778,3,B,0.14151460548743033,63,1,B4C
39,E,0.02977190740713198,75,B,0.49142633474346376,2,C,0.18799569185131182,71,1,B4C
34,C,0.46828856767286786,27,D,0.057512708060414974,12,A,0.7263485415024217,67,1,B4C
61,E,0.8892140134241908,50,C,0.32008009883184063,42,B,0.2682569985241243,11,1,B4C
72,B,0.11060575194066447,66,A,0.9818028220225163,72,E,0.4106412121127878,8,1,B4C
9,D,0.3052643016074359,77,C,0.8393452555891928,67,E,0.44153663184033565,15,1,B4C
54,E,0.6114308072278889,65,E,0.3096192905601367,88,A,0.9303480711250127,22,1,B4C
12,A,0.09010327971722831,13,B,0.9895800967464424,95,C,0.7829724953325222,31,1,B4C
81,B,0.8459593654230126,33,E,0.4956261385444596,0,B,0.8580401662109294,47,1,B4C
90,C,0.539418192753467,9,C,0.6988922262914391,8,A,0.12247529471092222,64,1,B4C
67,A,0.39551694310755714,7,B,0.38408565972062536,80,A,0.8789520865485086,27,1,B4C
95,B,0.1764266966024014,98,A,0.9957887674441166,78,E,0.3886126636496263,81,1,B4C
97,A,0.2505617565679805,3,C,0.033916417758116935,65,C,0.7592481765989892,30,1,B4C
12,B,0.05160254310898016,60,E,0.6851243117099635,56,D,0.7231516059877334,31,1,B4C
79,B,0.8059056470189019,34,B,0.6619282384736045,60,A,0.21425029954278985,94,1,B4C
55,E,0.3219107635818218,98,E,0.23929052826897834,68,A,0.2216012200830617,31,1,B4C
42,D,0.48851363999575304,80,A,0.9643121444887669,53,D,0.035431684108294226,15,1,B4C
24,A,0.4914782344184464,45,C,0.45515685350959534,47,B,0.1738165196630881,19,1,B4C
23,E,0.8385603633980176,61,D,0.1366731383590658,84,B,0.5086248327392646,82,1,B4C
80,E,0.9269406627820395,44,A,0.011756519927176079,27,A,0.8638650496690433,23,1,B4C
92,D,0.8111178727406951,76,A,0.29360386294550445,33,C,0.5486662825182007,98,1,B4C
55,C,0.49835189131046054,19,E,0.8252537983092695,53,E,0.5406572246613244,5,1,B4C
95,E,0.30332312023765995,57,D,0.7569782374834259,38,D,0.7147978048100271,14,1,B4C
42,D,0.787896313044723,67,B,0.33105181435005127,50,D,0.23955362269668012,24,1,B4C
18,D,0.9005154924631367,47,B,0.6304692176298514,6,B,0.7350790865007168,40,1,B4C
86,B,0.7172608514766308,55,B,0.1373655239069499,41,B,0.3267233407722048,57,1,B4C
78,B,0.5239116767043972,49,B,0.5694624076543875,9,D,0.805501305642709,6,1,B4C
59,D,0.321179258967464,62,C,0.25997186411955686,61,B,0.11111924211377011,39,1,B4C
60,C,0.996554108175881,26,A,0.9676311587593183,77,D,0.49023142490682114,10,1,B4C
41,E,0.8525106362892052,43,C,0.027424065796798236,62,D,0.8471930397041546,31,1,B4C
78,D,0.2332049166502358,22,B,0.20043547839317566,34,B,0.004324338594380639,26,1,B4C
50,E,0.7131687630002831,1,C,0.8884636920215218,16,B,0.6076391268666632,60,1,B4C
55,D,0.12025177348657679,64,D,0.94255516231663,45,B,0.34786583608849486,92,1,B4C
75,B,0.02864593131025661,9,C,0.16109848363652546,37,C,0.702959760774412,80,1,B4C
69,A,0.8182372870192298,76,B,0.9039376855646393,67,B,0.664027697899851,25,1,B4C
86,C,0.16544164001887773,30,A,0.553740100329643,54,A,0.4573180916475966,39,1,B4C
81,C,0.4306676895328402,18,E,0.9808344601878636,75,E,0.8827417417420819,13,1,B4C
45,D,0.9556554252415336,17,A,0.7071619362811307,84,E,0.8000483931837032,86,1,B4C
4,E,0.4292107795416997,12,E,0.0009636852040639798,86,B,0.5526496803435799,94,1,B4C
8,E,0.9145582776881581,2,D,0.9095794412354922,2,A,0.8991790949245622,85,1,B4C
97,E,0.26282302621238873,28,A,0.5764423234058117,69,C,0.12311425121332797,98,1,B4C
77,B,0.6306084716506094,63,E,0.8204564875289386,21,E,0.4864890024563002,19,1,B4C
53,C,0.18469462949420534,40,C,0.5015342689658624,43,E,0.6438989998123973,33,1,B4C
82,E,0.6922553895959047,5,B,0.5712270152379826,53,C,0.28352963359486083,62,1,B4C
76,D,0.49332627679654684,30,B,0.594480096346186,91,C,0.2269211461851217,70,1,B4C
33,B,0.45275065185803587,25,E,0.24467400786895688,44,C,0.1896757410318879,34,1,B4C
60,E,0.6697458074256392,43,D,0.7954275473958895,94,E,0.21382183336792626,85,1,B4C
19,A,0.04283732118899841,83,E,0.09028404278784341,76,A,0.8087611094468826,60,1,B4C
2,B,0.1517066155038984,80,B,0.2483757439200639,69,C,0.4404746378390567,7,1,B4C
55,A,0.8919274781260559,52,D,0.8235539373772303,27,A,0.885572197876194,60,1,B4C
5,A,0.3585326833698439,52,E,0.2945377797598999,17,E,0.26069690853722904,53,1,B4C
34,E,0.2949929469839797,80,D,0.4471913352046789,87,C,0.14877779599515517,84,1,B4C
13,B,0.8731840920006323,93,E,0.8913018760562241,48,C,0.2925678022346879,74,1,B4C
48,E,0.721465600358349,1,C,0.10874103685700265,62,E,0.8781615988681535,98,1,B4C
76,D,0.5265156165216303,36,A,0.2592697266641195,4,A,0.2712102162095493,3,1,B4C
89,A,0.921755245026893,37,A,0.3861328631930341,85,E,0.9423156128110944,53,1,B4C
46,E,0.6228292369611795,61,D,0.3216086960262382,83,E,0.010944361314822681,53,1,B4C
7,D,0.39577083216703823,82,A,0.11567099115398971,17,A,0.26192011521757985,95,1,B4C
14,B,0.0035489918647713115,96,C,0.07433288004684602,2,D,0.11038559465851805,34,1,B4C
18,C,0.11852802882012614,37,D,0.8582975498735577,20,D,0.7863807874336549,55,1,B4C
54,C,0.7374870861661497,58,E,0.8127400445271854,86,E,0.43107029616009795,63,1,B4C
11,E,0.8906785956054708,25,E,0.8155220501191037,93,E,0.815474317446249,68,1,B4C
86,A,0.663317843674481,65,A,0.09987617930167669,87,D,0.9843398476809011,23,1,B4C
9,E,0.45806886236880606,44,E,0.24460245553187399,26,E,0.885917604994843,98,1,B4C
57,B,0.7143651619473286,28,A,0.665330643864542,38,B,0.28097433751567047,9,1,B4C
49,D,0.8436380128457944,85,B,0.39147718358956585,73,A,0.3303871766913352,20,1,B4C
56,C,0.49858628739121214,77,A,0.6563815970142906,95,C,0.22444119491544035,47,1,B4C
11,E,0.3379014257750631,44,E,0.30380437398503557,55,D,0.11294076490298144,44,1,B4C
18,D,0.6497328487573907,87,C,0.566665041201512,88,E,0.8882258656128097,72,1,B4C
98,D,0.21213007087061098,31,E,0.8191331983650975,4,E,0.050464031446086244,95,1,B4C
20,C,0.49852612414639796,63,C,0.4977674357076157,87,E,0.38706493329050873,57,1,B4C
65,B,0.7232001427265538,55,D,0.9325956555310522,68,D,0.487936341606241,92,1,B4C
