x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
39,A,0.06994401013863127,53,A,0.918266629181861,5,D,0.18918174607289706,79,21266.788197252834,W4C
5,D,0.6834265904180037,86,D,0.17715826228875486,83,B,0.6464563496658862,86,21267.926543194037,W4C
85,E,0.3432301749675515,89,C,0.8773444783240136,52,E,0.7064206771619143,88,21268.5553216282,W4C
56,B,0.006449442964700847,8,C,0.7873660908161284,77,A,0.050885505396412456,68,21268.79520439848,W4C
67,C,0.06569042934064673,13,B,0.30890548121502304,6,E,0.9344220150001339,26,21283.3152771887,W4C
63,B,0.6832766104223897,88,B,0.9046260066345375,92,D,0.3328698009184601,24,21293.173490344576,W4C
39,E,0.26983760481787766,8,D,0.8034708407628641,42,A,0.18709858550581937,57,21295.067421345233,W4C
55,D,0.30737271920404485,70,B,0.5532580993405042,47,B,0.12313838541282829,34,21300.11075385684,W4C
21,B,0.6382322463602024,17,B,0.016101978328686872,20,D,0.7914320442178517,39,21310.175199923917,W4C
91,C,0.7900267616422847,28,C,0.29048245071539947,31,C,0.23134690678373016,25,21311.782681163822,W4C
88,B,0.7718921463252545,37,D,0.04621114951762606,99,D,0.9015884966892124,2,21317.656192714978,W4C
16,E,0.488155956087309,76,E,0.1444289843911828,54,C,0.013484500884021977,38,21320.417384791737,W4C
52,A,0.5910987992719926,33,A,0.17244552848224504,90,C,0.9885384346760928,41,21324.692454409676,W4C
68,B,0.8071600782921844,86,B,0.376744792095566,93,B,0.8768458325453161,86,21325.929578384686,W4C
66,B,0.852806111090902,73,C,0.5442502855142616,5,D,0.44809751028516365,24,21342.424854936973,W4C
12,C,0.9782236685813746,74,C,0.45398492447451566,95,E,0.324779868960847,2,21343.403930692348,W4C
83,A,0.5166604958019403,81,E,0.568863856595205,92,D,0.9001589866512645,50,21371.90528930765,W4C
22,A,0.163705818138419,71,B,0.653006722134765,53,B,0.27112579239169754,49,21374.18790089098,W4C
87,C,0.7188397482056668,10,A,0.158965791913819,60,B,0.19916678234966345,31,21375.903134089047,W4C
94,C,0.8104019408589833,58,E,0.3157976394815949,23,B,0.6087696009810202,41,21376.28795605907,W4C
12,A,0.8798199767054522,95,A,0.5017945609470471,32,E,0.07014081956761054,97,21391.460029448106,W4C
45,C,0.625866109615368,37,D,0.16011944451593585,95,B,0.9336884198553487,31,21392.148351714677,W4C
64,A,0.05717965453026652,43,C,0.6352001797701138,62,E,0.0555819873032265,44,21397.710112397443,W4C
83,E,0.14122952459724225,98,C,0.7361812165917632,7,D,0.0721665249729957,0,21401.563687591344,W4C
93,A,0.12230431629372385,58,C,0.13571917204354111,70,A,0.8319758503177797,22,21402.747322920623,W4C
8,E,0.757937739606166,10,C,0.9133701453231223,29,C,0.11631564981645837,37,21414.240426030035,W4C
21,D,0.34684330456547374,5,A,0.7202755797828518,2,E,0.4045102519056054,75,21421.007576523592,W4C
38,B,0.0062855458685912025,29,E,0.8122892449385953,52,C,0.3500290649055665,61,21434.741412694246,W4C
88,E,0.4726647293648447,97,E,0.7398804498468744,81,C,0.5976253284562725,18,21436.588481746818,W4C
78,A,0.3388429515830208,90,B,0.6013589781919871,70,B,0.82420044603869,63,21438.344369042534,W4C
72,B,0.639896436083252,89,A,0.5961119735434631,52,E,0.3561569706362414,87,21439.50089610601,W4C
67,D,0.5151376734611006,72,E,0.4779576411902332,30,D,0.3298259590083117,48,21444.747434830395,W4C
95,B,0.39174808760521174,91,D,0.1244402835971109,96,C,0.4532890746702646,88,21447.483687079835,W4C
81,C,0.8901406412016211,69,B,0.23933364837142546,33,D,0.040023038214424544,75,21457.5906279737,W4C
23,E,0.6677560251985356,73,B,0.5161796855098325,31,E,0.9931323563149353,89,21466.854590852243,W4C
48,D,0.7399087115888829,58,C,0.06519874070728815,14,C,0.0021569178726476013,18,21470.128409707562,W4C
54,A,0.74408044410506,60,A,0.3433781745449256,91,D,0.5814091246550603,58,21470.921555183522,W4C
52,A,0.6206369521207595,84,E,0.16935484928955857,47,E,0.6249162219492589,0,21472.339791307026,W4C
26,A,0.3090268126204314,84,E,0.5579419816635857,90,E,0.8411272677215678,21,21473.22995411429,W4C
16,B,0.08398950138915895,72,E,0.6421329117744919,22,D,0.1403088393250692,40,21480.005400760514,W4C
35,A,0.5230413346148723,63,A,0.243985945550391,56,C,0.23240636209139898,4,21494.733212761206,W4C
42,C,0.6477557612860042,82,B,0.10135749978159703,63,E,0.38459756227189035,38,21502.610402655988,W4C
77,E,0.172754646011967,63,D,0.9091500212508559,3,D,0.2597885552758413,89,21503.90603201189,W4C
90,C,0.8215398609256521,23,D,0.8744917916776692,94,D,0.1839630105909471,83,21516.40080115316,W4C
45,D,0.09007386294689113,95,B,0.942147561616392,8,C,0.12381573918426048,51,21517.911905328172,W4C
13,D,0.7781256612865217,10,E,0.729859691892257,87,C,0.2918735405623888,57,21524.76767061163,W4C
31,E,0.18263897570179843,79,C,0.9896422493122315,39,C,0.08319990215193174,78,21528.492103210032,W4C
53,A,0.852347800952638,52,A,0.5927373260187555,48,D,0.8821007218066461,79,21534.800996815662,W4C
99,A,0.6999594127138372,99,A,0.45364194957926207,35,A,0.5618942373095669,86,21555.13283709165,W4C
91,A,0.20495766223228062,39,B,0.2744451069643703,71,E,0.3235414505833568,91,21555.772713311595,W4C
48,B,0.10539347395086329,58,B,0.917860322823485,52,A,0.5698076037779537,36,21557.361039933676,W4C
44,E,0.7504943844950965,7,D,0.9194510748894027,66,A,0.6415904412488507,67,21558.17963599144,W4C
27,A,0.6475951176130154,92,D,0.1821559042226354,1,C,0.6110455203582075,17,21569.629075265,W4C
24,B,0.9745325536623746,74,B,0.4812000961148877,95,B,0.3107191871312145,55,21573.824022564087,W4C
0,C,0.7381462844673897,24,E,0.2392037311563454,38,B,0.07276677227003481,40,21575.54215894699,W4C
20,C,0.1592423940098927,78,E,0.9756427796199837,31,B,0.40027315555301046,28,21581.904934743263,W4C
71,E,0.7932155360131891,73,B,0.8523125983688424,83,C,0.18015308005863173,77,21586.535147570088,W4C
72,C,0.2901536349599746,85,B,0.6329572843054718,74,C,0.40646651439630743,68,21589.470175866652,W4C
37,B,0.4999835316048351,53,E,0.6012649096187896,71,A,0.20843466895894525,34,21590.164115034077,W4C
1,D,0.9979567155022859,34,D,0.23444396128175937,97,D,0.8446293786570812,73,21595.238969130412,W4C
63,C,0.8566938033265644,66,E,0.11097939143697577,72,B,0.044080324138582205,30,21599.49260799543,W4C
9,B,0.05967165568249666,23,A,0.005927226931881302,51,A,0.3718886985756822,7,21603.077632343036,W4C
75,E,0.7127527551936957,56,C,0.05314362067519263,31,B,0.9768015715662536,55,21606.473283521533,W4C
89,A,0.36947872363373324,35,D,0.024300062165865444,72,E,0.02575781487251705,29,21622.868248073024,W4C
56,D,0.7557141336010847,40,C,0.47227460473490557,77,B,0.42422170040996476,73,21626.95657212108,W4C
71,D,0.6854066230403211,10,A,0.044468505519113966,88,A,0.015606577597488291,39,21637.186482616202,W4C
32,B,0.9021064657183129,98,E,0.9822668880537593,59,B,0.17954161291048176,35,21651.02751663618,W4C
76,E,0.8479505747274158,41,E,0.759184001030145,43,C,0.09272750588997392,9,21651.196027192535,W4C
92,D,0.24787557232395074,63,E,0.9555229798110487,47,A,0.21639068191539768,57,21661.136453725223,W4C
70,B,0.03567441636053237,35,A,0.797950987188075,28,E,0.5121375215935554,49,21663.48873489449,W4C
97,E,0.8381759206857385,2,D,0.8004233740422372,54,A,0.27874893915616095,64,21666.595688083977,W4C
7,D,0.4914137546228817,11,E,0.983549862523052,96,E,0.8865774927794661,29,21679.48476820827,W4C
44,C,0.4049970388769477,6,A,0.7710867921869764,77,C,0.01923533804886235,58,21700.810700451922,W4C
70,E,0.6572131996684671,77,C,0.7471885880803485,53,C,0.19341309438911303,71,21700.874968979915,W4C
92,A,0.6220595092821081,31,B,0.11265320016380098,82,A,0.7563022005202569,78,21702.42545928677,W4C
40,B,0.69356245597047,55,A,0.9868782291201708,55,B,0.6906092702738085,88,21713.430491331557,W4C
53,C,0.1758578813161925,55,E,0.27065683689045283,20,C,0.6480064934624925,60,21731.147574870334,W4C
81,C,0.7946621542939618,88,C,0.24736725167884688,90,A,0.5590206687505268,24,21732.33671167427,W4C
60,C,0.4570252804809394,88,C,0.5187184590409119,38,C,0.009588746306879448,60,21739.399607849376,W4C
17,B,0.43769403822471176,62,E,0.10145725751466139,62,C,0.6963342719208928,2,21746.08365356754,W4C
40,A,0.461948048124762,41,B,0.0679142590835673,17,C,0.4808963788115984,92,21778.642972722297,W4C
65,B,0.5180458844113917,41,A,0.2836472000542103,85,B,0.6341519245304044,33,21784.18599326316,W4C
2,D,0.5248902827551506,29,A,0.7047488322642134,74,B,0.9351909411648991,19,21796.499510704485,W4C
9,A,0.7271028277136562,77,D,0.9299227358479129,15,D,0.6271118868404127,59,21798.80575638785,W4C
1,B,0.8798567688426544,48,D,0.5193684776051208,46,B,0.9299312391371575,39,21813.95361366595,W4C
1,A,0.9962420986170206,99,D,0.09010683857274504,99,D,0.3197693600424364,31,21827.07440512449,W4C
9,E,0.5018981804026647,84,E,0.13468986052387533,18,E,0.13343448172849426,60,21827.55993053015,W4C
85,C,0.15752732555351634,49,D,0.6939848028351275,82,A,0.4209141028180735,98,21832.687149980276,W4C
22,C,0.26887484934151484,77,E,0.22155241330481412,91,D,0.9557329439151687,99,21834.809103542855,W4C
89,A,0.733863983993982,99,D,0.665621309827386,86,B,0.6958458582916154,52,21860.675901415412,W4C
78,D,0.6300447206413533,17,A,0.8702668270108319,38,E,0.6339244750441213,29,21864.62870223856,W4C
12,C,0.6679015127348594,56,A,0.06111990055736849,81,A,0.214621551191174,41,21873.0263311261,W4C
95,D,0.7826207890770093,84,E,0.31809827587541617,84,B,0.21135961422904992,37,21876.944564570953,W4C
8,D,0.10636413302716563,81,D,0.31078213127553844,40,D,0.09661898442446726,70,21881.984891024247,W4C
89,A,0.6766583044949845,4,E,0.21764916528912404,14,B,0.00547287571078825,62,21892.73117362675,W4C
20,E,0.9392477228751088,69,B,0.41369154486780924,13,D,0.7882890588402506,80,21894.360883561734,W4C
63,E,0.8868098656594017,28,D,0.5156007789650536,48,E,0.48441392886948764,55,21902.230312087137,W4C
43,C,0.34743836324846666,50,B,0.7136503573224291,42,B,0.870042794795425,43,21903.500450672916,W4C
71,A,0.11531252218200794,86,C,0.7929103006802306,83,D,0.08113815818427395,24,21906.47061545177,W4C
80,E,0.3039236836132664,43,E,0.4379065858907072,59,E,0.11557361686297973,50,21906.75035946417,W4C
24,E,0.3586368678745754,78,E,0.8402006559083085,23,D,0.33342451276117435,46,21908.303745094978,W4C
66,D,0.4752549026080286,38,D,0.7954061289844874,79,B,0.7731043679123186,7,21917.48548916141,W4C
45,E,0.5851831414984134,19,D,0.7925471905182385,1,B,0.4576719585501443,16,21930.18592267949,W4C
30,B,0.46830094759995833,87,B,0.8856628694946401,67,B,0.5641747201982675,85,21941.157653533926,W4C
25,C,0.5518799421186391,57,D,0.22987043454817602,50,D,0.8653234812577664,61,21945.174081908626,W4C
13,E,0.9355655602022196,42,B,0.23658955192335485,46,D,0.8412634560270817,46,21955.659526656575,W4C
41,B,0.2046916746217904,75,B,0.5068631442327487,68,A,0.6784771815123953,78,21958.04694469282,W4C
4,D,0.23873844536259992,18,B,0.5137524017055796,32,B,0.35226205971643965,35,21962.11509057384,W4C
83,A,0.3163339091885522,90,C,0.49851881291950906,81,A,0.7004116834099612,50,21971.13596989138,W4C
67,A,0.12656502381398038,23,C,0.9313151266480221,49,E,0.2025827500978543,11,21984.989222891323,W4C
22,A,0.9838390085407746,10,E,0.034117694850596236,21,B,0.00846826080090346,50,21998.432055759084,W4C
24,B,0.269636165216676,59,B,0.23706112288919579,18,D,0.6281612521900507,37,22005.733144252812,W4C
5,A,0.7189098153252109,40,E,0.9520015815873328,46,C,0.4048298516019796,86,22009.46187456323,W4C
81,E,0.23590086669828836,6,E,0.471987585879563,77,E,0.5686826843865062,43,22011.49635969529,W4C
65,C,0.8841944712283692,66,D,0.26865883477204466,58,E,0.6448389692477176,8,22014.162093765917,W4C
23,A,0.7612714296253603,68,E,0.985016453652259,95,D,0.5012347320326649,13,22021.52095041447,W4C
67,B,0.9041079054576358,70,C,0.7501182264146687,62,B,0.44518889551605756,81,22034.12194046677,W4C
39,D,0.6205526585948811,7,A,0.5495498499997739,21,E,0.1324227282050664,14,22043.531101495515,W4C
74,E,0.1102329087212327,46,C,0.8795580933107152,72,E,0.4497644411253475,76,22057.984780472765,W4C
5,E,0.00648952138699721,76,C,0.1269730080843705,20,B,0.29832132555804225,26,22059.23056119913,W4C
65,E,0.015216529690977199,38,E,0.330259236999504,63,B,0.3087609144092144,67,22067.097707738518,W4C
66,A,0.3421413172970391,88,B,0.17886991793553964,76,E,0.7408950156146018,46,22071.658195070388,W4C
37,D,0.1271192918570485,70,C,0.6364128615773994,19,B,0.03111766901967561,95,22079.256659111492,W4C
33,C,0.2723845792632895,6,D,0.6627603847289455,23,B,0.502507237007739,45,22082.37146765399,W4C
49,D,0.07096463328553548,68,B,0.9638081403495337,59,C,0.6988095933196741,55,22083.279201604542,W4C
53,E,0.4559232737003752,74,A,0.9253520864850406,93,D,0.8404968730739756,0,22085.325213395034,W4C
43,D,0.18557460274504778,91,D,0.4030331235900104,3,A,0.674063818702831,96,22107.47031115424,W4C
19,D,0.23063464566141334,97,D,0.8437233091504496,3,E,0.056627980179349,84,22109.377052874723,W4C
83,B,0.3210198105508997,29,C,0.9255611012114977,11,A,0.7023898964558223,48,22120.52662099447,W4C
87,D,0.05341667193451061,62,D,0.5123741721276796,77,B,0.9595116774169103,52,22138.655651440564,W4C
81,C,0.37598666907040523,66,B,0.18747426948691115,21,E,0.5710571599554511,9,22151.949772689262,W4C
59,D,0.6120470796577556,13,E,0.40212349123728686,91,A,0.26753130469606845,41,22167.993975634658,W4C
39,D,0.7025480805537769,74,B,0.06043705302360558,93,C,0.18811517048358162,30,22191.008007166325,W4C
12,D,0.6189223562347216,43,B,0.6235780112526554,70,D,0.81622205383446,38,22202.11190136147,W4C
14,C,0.9824473570470746,45,D,0.27743899256812765,74,D,0.6434649220708218,7,22209.28552383885,W4C
30,A,0.4102857106531591,39,E,0.8325082785999603,67,C,0.4179342612335003,56,22237.844215179084,W4C
10,A,0.680817089953536,85,B,0.2621573968019385,55,B,0.19137603676747883,49,22247.820293321485,W4C
41,C,0.8698240088870314,80,C,0.8346769797527802,47,E,0.4586557828766654,56,22254.76654960832,W4C
3,B,0.3385578125549794,29,C,0.7022314894305457,88,C,0.3301677650916687,27,22256.421406725884,W4C
7,C,0.36505065410553084,13,B,0.77132320393239,30,B,0.315359620611677,32,22263.161104439154,W4C
18,A,0.8580136575683268,82,C,0.48707641968506166,40,A,0.7391618180432623,66,22270.264166394416,W4C
25,B,0.3090542420003498,47,B,0.789460085239851,90,D,0.9519403789428295,90,22271.384402903746,W4C
91,A,0.21715354983518742,70,B,0.5169144094510724,93,E,0.0743663140853692,36,22275.71301995071,W4C
59,B,0.06860098489514566,9,B,0.22685753904581374,75,D,0.5303949064433701,71,22276.139296779853,W4C
51,E,0.023146251027063802,83,A,0.7812172004230677,70,C,0.11145531872110659,59,22278.76907986054,W4C
12,A,0.15196252587821513,69,D,0.3257250400648778,7,D,0.1879064670961622,20,22280.364256736997,W4C
93,D,0.9445632635822526,68,E,0.8657210309006429,19,C,0.44249944465459834,70,22281.372535144037,W4C
63,D,0.8603533475036956,76,A,0.49510226331503693,33,D,0.9997864387066695,82,22290.616079530173,W4C
33,C,0.560411510015611,51,D,0.9287031038302764,10,D,0.3186917814667941,77,22295.203334182574,W4C
52,A,0.1464265416489,21,A,0.2670613756850432,81,B,0.2730844756913712,29,22295.42897307893,W4C
3,A,0.9804488986363927,68,B,0.07707789278319088,35,A,0.5863845909184338,62,22301.33032369074,W4C
28,B,0.3735246278123828,28,B,0.514400641416545,70,C,0.8264968959280694,24,22304.88313557409,W4C
18,B,0.5683550459866207,23,B,0.029667053864524395,34,E,0.6681083300081316,25,22323.807844627758,W4C
99,B,0.30510919021208216,17,E,0.7245921998612862,45,E,0.8149025513261611,49,22335.029804580896,W4C
99,A,0.5550852504728198,70,A,0.9949581202885508,29,A,0.9378687244109507,52,22337.656829225147,W4C
81,C,0.010607423370319391,34,E,0.12002782266431233,99,D,0.8646693217305892,9,22354.63378354929,W4C
62,E,0.008118807036994857,6,D,0.1327956874909948,4,A,0.11565743554470709,93,22365.92138522041,W4C
86,C,0.023995945800073026,30,B,0.6603234674133116,61,C,0.19561277372189856,48,22377.720876352236,W4C
50,E,0.9599849082376752,20,D,0.009777659958152052,1,B,0.7618897234256313,48,22382.5021348023,W4C
18,D,0.5971243771775492,96,A,0.6003114654119204,64,D,0.34733037594251437,27,22389.632950406907,W4C
17,C,0.022921573149636942,54,E,0.5023309509295303,15,E,0.6551943239238213,16,22399.612058947263,W4C
16,B,0.09452876400049559,11,A,0.844875928056857,97,C,0.495167669194432,72,22400.152308916444,W4C
11,D,0.5654033919505043,14,D,0.258481355722039,45,E,0.9420380276394675,58,22417.629546016604,W4C
93,B,0.9682935582729514,54,C,0.1819625295456011,65,B,0.04978458284107956,14,22421.595859412082,W4C
88,C,0.21586639765948856,34,B,0.34821646655790495,47,A,0.15941333650085454,68,22427.44796014059,W4C
13,E,0.5373455884130005,58,E,0.698042125885444,44,E,0.5112878980093163,79,22441.01743824742,W4C
78,B,0.47200748211732935,23,E,0.5274662850537772,27,E,0.8146166468247502,94,22459.8182185697,W4C
35,B,0.16860169123755242,40,E,0.0863821593871329,79,A,0.8090407759845862,14,22462.5054325645,W4C
21,C,0.3161780508762084,50,E,0.1327579686797299,68,C,0.983555713045802,99,22466.49619131721,W4C
68,A,0.9153267369320932,23,D,0.40624756667356243,35,B,0.36171273499063983,95,22475.069918126035,W4C
23,E,0.2523724765214709,65,D,0.3964085032994238,73,B,0.5143614727662008,47,22476.3649777267,W4C
4,D,0.931922435685587,20,A,0.5580260171247806,21,A,0.46708032466195837,40,22478.693723689663,W4C
87,C,0.4021173856479573,28,C,0.3474742018620558,56,E,0.8424034375786872,63,22488.054162929937,W4C
99,A,0.2307839225136752,77,B,0.2097337345674205,27,A,0.47694456964979715,64,22513.19307491559,W4C
40,B,0.24955239221512004,40,C,0.5013239751436608,40,C,0.7778292648002352,50,22529.317143111257,W4C
51,D,0.0768494618612342,65,E,0.1743529599747975,81,A,0.10772137403191462,56,22536.18352578293,W4C
72,C,0.8225837321614322,19,B,0.8721884263109887,84,D,0.4298864184141692,73,22536.433708692282,W4C
78,A,0.8294600939812218,58,E,0.36481225475526446,86,D,0.33702498496134725,85,22571.672132345037,W4C
89,E,0.6948870858072801,74,D,0.7242398029654236,42,D,0.3718052812450511,37,22573.397435766885,W4C
77,C,0.5357990655656452,14,B,0.5625473854127689,66,A,0.33606879898235953,83,22576.266838790198,W4C
61,D,0.7617208910951879,90,D,0.5699783588011471,87,A,0.0064593054511995485,54,22583.174088397674,W4C
12,B,0.6524581484879536,9,C,0.12235103367847489,47,D,0.81901891057538,33,22589.474188741133,W4C
79,C,0.5654427335151183,90,B,0.4667653716540421,32,C,0.4313834141955857,69,22593.44254675919,W4C
6,D,0.9206160842256454,37,B,0.3227535497499182,83,C,0.6793396714287383,6,22613.000493344058,W4C
28,B,0.7445671952103164,20,A,0.5537584702844872,8,A,0.08227329214048806,54,22615.305736502996,W4C
11,E,0.9346053880772532,15,B,0.8308204848763497,18,E,0.31188774587525936,5,22616.856216073633,W4C
93,C,0.9539024611292499,15,B,0.04764512387252773,50,B,0.17576683370575252,12,22632.08669357815,W4C
86,A,0.006022040368406367,86,C,0.5958772651501785,49,D,0.8273926473486587,99,22634.818146722213,W4C
56,A,0.005841600121510249,87,C,0.11814662277953203,42,E,0.3882492180614684,77,22636.789537583478,W4C
63,C,0.06604553730600693,43,D,0.11254660628041968,37,A,0.9360320849797318,4,22645.960760144975,W4C
8,D,0.3283577851330193,29,D,0.09499082827041883,34,D,0.23006774929063922,32,22651.71722886731,W4C
66,B,0.8037549475691906,40,B,0.5402760185908376,80,C,0.732625088123752,66,22656.12487666535,W4C
52,C,0.0868364204400115,93,E,0.35315608370396334,71,B,0.8353575859668384,21,22661.32981641261,W4C
1,B,0.5840386578266218,45,B,0.06616094112496795,61,D,0.19367876460445788,12,22670.948923452474,W4C
51,E,0.45841383179219775,43,E,0.9849870694213776,30,C,0.8473532613490187,71,22675.488690745624,W4C
41,E,0.9394336228961874,58,C,0.5376474614375327,40,B,0.2095863391415156,83,22681.683086500852,W4C
