x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
89,E,0.35131392082185575,5,E,0.7060920063907306,11,E,0.010378363050580708,11,23657.909112576213,W2C
11,A,0.38138766307356586,34,A,0.6596994316024859,13,D,0.8777823227711383,91,23666.517763324453,W2C
84,B,0.1825971310870993,12,A,0.8899779634657548,63,E,0.3814171167982614,71,23673.5545282531,W2C
20,D,0.661821597989107,25,E,0.553907983308612,44,C,0.3766551849697328,70,23686.10468120885,W2C
88,E,0.2722518150979698,60,E,0.8321962691979968,22,B,0.004563917022544994,63,23688.690601625993,W2C
91,C,0.5368090852774561,0,E,0.6055240404175403,60,A,0.011060523435591163,19,23702.467409207387,W2C
58,E,0.9885030699282062,22,B,0.9280953808775784,95,D,0.19915350725387082,81,23703.30774445794,W2C
89,A,0.16928621027278945,35,E,0.47380335675946506,90,D,0.10311084932451497,24,23703.97853667835,W2C
92,D,0.24068490922334085,51,B,0.8373846642474666,15,C,0.36141821371646,34,23707.845054226796,W2C
56,D,0.6143816397567536,50,D,0.17615356505196544,65,B,0.880196829229165,59,23708.3694330368,W2C
90,B,0.44398862696877506,85,E,0.2705268861205815,70,E,0.8804074759575836,81,23708.56258461841,W2C
51,D,0.9737593072430137,9,C,0.856081269047497,71,E,0.6671011263589489,14,23711.113051271295,W2C
17,C,0.03319648610546988,55,A,0.23226764937363664,31,A,0.5969145890621811,26,23717.695076192635,W2C
4,D,0.08334932692085206,75,E,0.09205348062611862,70,A,0.4337532485406709,37,23732.146749852094,W2C
34,E,0.46856137613341253,60,C,0.9935733094001807,63,E,0.47642824053523425,62,23733.412186419642,W2C
95,D,0.6423598237167781,85,C,0.33318385245386073,2,C,0.8440067562274352,74,23734.856930319125,W2C
73,C,0.9192984383776744,32,E,0.3619024158852088,16,B,0.3224915594482006,41,23735.701461377423,W2C
41,C,0.25376261234499475,83,A,0.13437058147343128,82,E,0.7094531295373664,14,23736.350426517616,W2C
90,E,0.3708340845939895,77,B,0.48311018215620016,28,C,0.7349694269510021,28,23738.985463012694,W2C
47,B,0.931583656310263,33,A,0.9247692713185036,35,C,0.4175459405037415,40,23741.747347081837,W2C
25,E,0.7741904917143247,99,C,0.357469591802418,11,C,0.562984995992173,72,23747.05459393722,W2C
41,E,0.14841012338263715,64,B,0.19721520395966596,36,E,0.528108014753994,7,23749.99215090987,W2C
22,B,0.5349667056654044,74,B,0.6428303729236031,43,E,0.21114511373252998,88,23750.94808452385,W2C
96,D,0.6715277878140676,54,A,0.687317448389289,80,B,0.24395055361572648,55,23762.534610666124,W2C
85,C,0.4632296374090289,86,B,0.7597040865624234,17,B,0.5712816532238703,49,23770.90127544339,W2C
42,C,0.4628447576579773,93,E,0.8744537617267076,14,C,0.04637635365675363,8,23787.88465112872,W2C
37,B,0.9377849568016149,33,A,0.14931969910566756,6,B,0.7873975953966011,22,23792.19714534249,W2C
79,E,0.6097018321515439,20,B,0.0578494058027732,47,A,0.5418988859865167,57,23796.471253598924,W2C
3,A,0.24590304256326667,96,B,0.9636934535128172,83,E,0.2110766006160164,96,23799.13406659,W2C
85,E,0.16230784549646082,99,E,0.8109902105612193,13,C,0.6023909361745371,32,23805.968221512376,W2C
41,D,0.1449929578197534,78,A,0.9877372121355908,58,C,0.8468836856685722,83,23809.890426924903,W2C
68,D,0.4471569567717586,15,B,0.07580487252033963,69,D,0.9451667111673736,25,23812.040370438095,W2C
28,D,0.4585487714794001,26,A,0.9695918211530502,63,D,0.11085727955518776,11,23812.43532856404,W2C
45,B,0.7294439883265498,90,C,0.4308288016649746,47,B,0.8441107444098314,56,23827.308026275186,W2C
24,A,0.42934273729965566,63,B,0.3873779768318636,67,C,0.6249241314635218,42,23833.340295789658,W2C
28,B,0.5747092028675753,44,E,0.5358724663851586,98,A,0.6440232549431909,1,23833.884445307413,W2C
95,A,0.27173851648448166,77,B,0.014647927004295291,82,C,0.7119626524610072,77,23841.55745880825,W2C
17,B,0.12324627225029061,87,D,0.12260183756106402,16,B,0.29815323600574495,89,23844.016785789536,W2C
98,B,0.8340422679266704,83,E,0.3993265898073064,53,D,0.90803490496635,93,23845.79436461812,W2C
76,C,0.1321561973043227,48,D,0.048604490828251246,58,D,0.8780366443752882,4,23865.339839452005,W2C
38,C,0.40918937471979877,69,A,0.2329526726690716,87,A,0.113696069263164,63,23869.637059453402,W2C
57,D,0.5109305765941476,44,B,0.19738997908459377,24,A,0.9277724952392585,96,23872.874583364424,W2C
41,A,0.009253920216963474,33,A,0.3574070186910694,23,B,0.9771499686073849,10,23874.456446902128,W2C
16,C,0.06893270212408908,7,D,0.8175547811470192,60,E,0.048421925730864124,3,23879.39585472762,W2C
13,B,0.1768173577797928,42,B,0.5202597537853676,5,D,0.6026259569318646,94,23882.125288059404,W2C
95,B,0.2878343403015118,80,E,0.4376515081074408,68,E,0.9807073247870837,59,23883.273986608518,W2C
70,C,0.8068506011387654,95,C,0.5184994281006485,66,E,0.6885382018791651,1,23883.32433123326,W2C
13,E,0.7499627217200269,74,E,0.3508719453944754,99,C,0.32619697778889556,16,23888.424371088084,W2C
96,B,0.5915102197690018,9,D,0.6565207785931311,86,A,0.6093732661473082,33,23894.997647381242,W2C
90,D,0.24891371546726604,50,D,0.2697678726007565,75,D,0.9300175172525583,92,23901.19015098128,W2C
34,C,0.4827100462391418,38,B,0.2610806766295951,47,C,0.4437729923703895,86,23903.847190540033,W2C
47,E,0.19303874129377752,93,E,0.6061018240528465,37,A,0.47095467046433315,47,23909.470049678108,W2C
70,A,0.12430463681491843,31,A,0.49040532838679063,84,C,0.09358548174173409,18,23916.581852054693,W2C
83,B,0.8772033440940048,67,A,0.2519823915951652,94,D,0.9607660308321099,98,23918.94733854448,W2C
51,A,0.7599833692987511,60,B,0.18144675934301935,8,D,0.40609379603943063,93,23924.58798216938,W2C
4,C,0.3796540158686732,28,A,0.5525373212100553,78,B,0.17193562803419538,83,23940.069471938652,W2C
33,B,0.6533152247691466,99,E,0.9920827812438521,16,C,0.37317097682414335,26,23944.362580238543,W2C
82,D,0.2354501456269431,79,C,0.35879140703402845,58,E,0.0718816535120469,66,23960.39823698256,W2C
25,B,0.8436924034380668,63,C,0.5081896293700727,14,C,0.7732635213230862,31,23973.447465445624,W2C
17,B,0.6059089432132964,29,B,0.9086350506163939,46,E,0.9532470682622816,68,23974.587407092382,W2C
29,B,0.9003399638742949,60,B,0.9667069159129191,62,D,0.1522247099493026,14,23980.172443507698,W2C
95,D,0.7216585494841574,72,A,0.27617233864711954,58,C,0.6322313707591212,16,23981.007126920485,W2C
23,E,0.7666174641293146,42,C,0.8952776943481349,10,D,0.4538552745398071,64,23981.740008983936,W2C
89,C,0.47183946384486086,47,C,0.6633432715473475,66,E,0.001369671119481386,30,23983.065404969744,W2C
91,D,0.2520468596720705,60,B,0.45346984692896775,66,D,0.6534217837378402,49,23991.367805333342,W2C
22,A,0.6094079169963047,51,D,0.83312978693456,37,D,0.610407508972952,24,23994.56233086188,W2C
23,C,0.749621155563643,15,D,0.27446935352253454,20,B,0.3365325451613973,36,24014.49195166026,W2C
76,A,0.741966705314293,82,B,0.5118885000256153,87,A,0.2598429844307546,69,24022.86078721171,W2C
17,A,0.9173619850652766,26,C,0.43399269455729284,11,D,0.5527888049141447,80,24025.185843000385,W2C
87,C,0.9855404806740391,37,B,0.3414692286151024,38,D,0.8743666853418222,52,24028.666232046442,W2C
32,D,0.9887604058942617,2,E,0.8471973294689379,36,D,0.2154444596648596,88,24035.589011923214,W2C
29,D,0.6170765300062263,78,E,0.4326892909759953,84,B,0.6227229443964397,70,24040.175787513217,W2C
23,D,0.5037436953747286,73,A,0.694295440915316,38,D,0.816489450902502,79,24040.470509713246,W2C
73,C,0.37446688913055337,89,C,0.06922666823202406,80,B,0.6796308488782048,72,24055.32601177221,W2C
63,B,0.8939783918831082,24,E,0.8998975408223415,65,A,0.9609543230755714,19,24064.186967305177,W2C
6,B,0.5053353209771434,29,D,0.16611510971082744,50,C,0.5000377757737882,67,24075.775081525353,W2C
17,D,0.8755566543496063,91,D,0.3593497101596943,57,C,0.36891372423754754,35,24080.974655933114,W2C
19,C,0.3952924979506717,73,A,0.6881326809932361,9,D,0.9526067161621921,0,24084.472596054024,W2C
16,C,0.908153943227503,43,E,0.8194188270343922,23,A,0.7538235176598058,72,24090.666340892494,W2C
14,E,0.44253721577729344,39,B,0.6413427217127414,55,E,0.3688698076136945,99,24092.506023881517,W2C
98,C,0.043546577843375345,87,D,0.5044865726723269,79,B,0.8593906433865881,78,24104.982329192524,W2C
95,B,0.6330212195380185,72,A,0.89521913570646,14,D,0.05319784537619199,74,24112.707573069834,W2C
71,E,0.24130164225496398,77,A,0.2898938662071422,84,B,0.3196854108297005,64,24113.49342714829,W2C
66,A,0.8457626461178046,7,B,0.19152583450715588,8,B,0.470823721101543,83,24114.200911192645,W2C
69,C,0.09285947294352126,63,E,0.15001033891494475,60,B,0.4869526492092453,0,24118.90241660942,W2C
83,E,0.5392982638342613,42,A,0.373709104506431,2,B,0.7217981913191236,21,24125.31296955567,W2C
24,B,0.12485147843328437,42,C,0.7009767010625232,61,D,0.31690822437498967,75,24133.349981557003,W2C
36,E,0.252307140758638,37,E,0.6180725931369327,3,C,0.27041291023875647,2,24136.129284113522,W2C
28,C,0.20508483197197513,79,C,0.5419159560260969,99,A,0.021685107971407658,13,24138.188653800986,W2C
16,D,0.6150849664876834,81,A,0.014275957884051782,30,D,0.8545489618160909,39,24145.365538045433,W2C
52,A,0.4698899080414396,33,A,0.5797899726287074,48,E,0.4697202487048828,89,24163.75539407492,W2C
78,C,0.46625674111737336,46,D,0.874699247919733,27,C,0.4244839704091298,72,24165.327093425673,W2C
54,E,0.7760489588693803,38,B,0.09747320904015111,4,B,0.4829476936536209,16,24165.640796979995,W2C
44,C,0.7400055386090457,83,C,0.4030294166583981,57,C,0.06262396911493195,52,24169.574164371177,W2C
26,D,0.9834932057997748,36,C,0.15564517480596263,32,E,0.6324809661065655,58,24176.087859409683,W2C
75,D,0.4688929855087839,49,E,0.7157407568002468,31,E,0.2467867799283543,99,24177.12126704891,W2C
54,C,0.9139165788960331,55,D,0.8490482201643839,55,E,0.03889935508464415,43,24185.76609924152,W2C
46,A,0.42917202775906205,81,C,0.5444892462280838,53,C,0.1425381374776442,88,24194.650023277936,W2C
3,B,0.752310970673456,47,A,0.18926594382989825,26,D,0.8908048192568335,35,24209.372828992724,W2C
28,D,0.29402973815510436,91,E,0.0281354124824158,30,E,0.5202933697240338,68,24209.90053929078,W2C
65,D,0.14854515150998093,22,B,0.3465473734321354,76,C,0.6017123634777715,62,24210.381390596936,W2C
56,E,0.3298278294248793,74,C,0.5979404645209399,34,A,0.9712100345381447,60,24214.214227674962,W2C
22,E,0.9119685798632257,15,B,0.06723061222328619,29,C,0.1302888257802658,64,24216.378973356495,W2C
65,D,0.39640615372565613,70,A,0.19180339756920606,93,E,0.41404016131390675,70,24224.231184259435,W2C
26,E,0.9330148731304205,73,C,0.060988207198948485,61,A,0.6072753871796142,53,24232.534272306395,W2C
89,A,0.6411531288601565,80,D,0.008239688510555121,75,E,0.1700874849721956,68,24235.593359111866,W2C
99,B,0.4558683716019345,72,E,0.9096220157595893,74,A,0.23751688317722264,79,24239.212069419176,W2C
91,D,0.5521857391706481,57,E,0.1549521069210179,54,D,0.8065084637882626,47,24240.303559778553,W2C
77,E,0.7481208001109263,64,D,0.7318667276231169,35,E,0.8051666566984043,60,24252.38526436821,W2C
84,C,0.09722441792642478,92,B,0.012972991206047002,41,D,0.6114538546344244,53,24254.11498460802,W2C
55,C,0.6781792934120665,81,B,0.9344631753073681,60,C,0.8016374547923306,49,24261.073166801067,W2C
21,A,0.457319956210711,84,E,0.9564569574043755,67,A,0.6663375988472318,79,24271.18220443633,W2C
33,B,0.6505747911093461,31,C,0.39560011690511465,4,A,0.9279675351598897,33,24272.238677148976,W2C
38,A,0.31332783215131554,36,E,0.411758481765663,32,C,0.9566280304339884,9,24273.61523393687,W2C
73,E,0.6243927642958425,43,D,0.2653550458911762,70,E,0.9278708151139984,26,24274.26780849014,W2C
29,A,0.06487921809393848,5,E,0.48325865221810327,36,B,0.2275745512086743,65,24277.318060745863,W2C
45,B,0.4353976302115996,33,A,0.2631346468390723,75,D,0.27121156902987065,67,24283.66374748839,W2C
81,B,0.8511034459651455,63,C,0.4652250129976818,11,C,0.7592995351320607,5,24298.595014122155,W2C
7,D,0.44011590757677366,46,B,0.5623941342569484,72,C,0.2569514244211959,13,24300.158798087778,W2C
25,E,0.13678334392051938,34,D,0.11812013313217573,78,D,0.11026285390554669,19,24304.923711475,W2C
23,D,0.16434060122826777,60,B,0.15690396768947412,65,A,0.7179797279347058,54,24305.38444224682,W2C
92,C,0.9552866138494954,81,A,0.1834743931396169,21,E,0.7232787995118204,91,24307.72688708389,W2C
36,E,0.42323944149018644,65,C,0.046166155323921876,29,E,0.8322676560647224,7,24315.22878907486,W2C
10,E,0.6365940276183004,24,B,0.7261121651569413,93,C,0.532361568446491,54,24323.519196055095,W2C
74,D,0.1667455686259366,86,A,0.6057130020828937,12,E,0.956066469669559,9,24328.879192655764,W2C
13,E,0.6391151283898032,44,E,0.46202552884732784,58,D,0.5274932098957921,92,24329.863468529584,W2C
84,C,0.02749333162757006,82,A,0.026127564565097683,35,E,0.467001680947402,84,24334.113755789454,W2C
89,A,0.09540343420515862,25,B,0.4509829344616153,95,E,0.8918520210413986,55,24339.425731616982,W2C
84,B,0.1959787224916677,23,C,0.635506911814564,87,D,0.015641173516239837,99,24342.447819637964,W2C
35,B,0.6902107766994678,23,D,0.07575780207375749,49,A,0.9609287300341999,22,24359.755963635725,W2C
31,E,0.4879610450415376,45,D,0.20719965560306197,38,C,0.030723789776571864,39,24362.90294260149,W2C
8,D,0.5526956887627854,80,D,0.5530079216457128,71,E,0.3130945937555768,74,24364.505392525087,W2C
50,A,0.04924440140828912,39,D,0.46646371263686115,76,A,0.5629195667366262,86,24373.100380583055,W2C
48,B,0.47335668704320333,1,E,0.7955964643657869,94,A,0.8116124831636912,61,24376.563198463176,W2C
7,E,0.5656334514375047,46,D,0.4007780308880077,49,B,0.09582761086331126,79,24385.34369584194,W2C
48,E,0.027161301453653364,31,B,0.7403984707524746,9,B,0.9315941516942919,11,24397.638562797176,W2C
89,A,0.9075063492653965,58,D,0.11358449973967188,50,E,0.4320809451563531,93,24401.9459361873,W2C
84,A,0.5805670235907876,75,D,0.8458191807713562,2,D,0.5421829386993777,82,24415.51575160098,W2C
44,C,0.5390890052067938,49,B,0.23741979426362547,47,E,0.28833529088967413,89,24415.910545695726,W2C
92,E,0.46735868461891905,54,B,0.44682205984661805,2,D,0.5176905873654162,32,24423.814045435807,W2C
45,A,0.40106931065678253,15,A,0.45651135799057974,81,B,0.21244025631713537,99,24437.320112474932,W2C
24,B,0.7403645721560946,90,D,0.8783881742513633,62,C,0.35938926054703413,68,24451.06834029732,W2C
79,D,0.9121359019231834,8,C,0.25259861835983943,25,C,0.03427013857978678,60,24453.04931440325,W2C
4,B,0.49321484359559364,93,C,0.5187250887269649,7,E,0.6649696553528436,50,24460.123678338266,W2C
95,A,0.5205701068698809,65,B,0.5790850466309576,31,A,0.6155275737308912,64,24466.183092192732,W2C
95,E,0.727627290571009,56,D,0.7807611993113608,28,C,0.1195781907752903,25,24467.059181943012,W2C
88,B,0.421229733685496,46,C,0.06292135333088489,47,E,0.049861237129968705,64,24467.276163206094,W2C
9,A,0.6717727263622298,31,B,0.13258170690357485,64,B,0.5670629767740638,14,24469.03403877002,W2C
35,E,0.44851570721823175,91,C,0.4215181237234099,81,A,0.7987154527838223,1,24470.47321625623,W2C
40,D,0.6189464961388172,65,C,0.2070846545136995,75,A,0.596355398476708,9,24476.46487397411,W2C
99,B,0.08757281726623012,0,D,0.02492181712226138,7,D,0.8231487753294177,86,24483.6832495609,W2C
56,E,0.4287507412983116,82,B,0.48159958290106963,2,B,0.8141766706144284,21,24483.9908668281,W2C
46,A,0.48124345537683655,87,E,0.6784046180265694,36,D,0.7882993222843766,22,24486.006175100578,W2C
71,D,0.24037395403146622,96,B,0.5322383898174124,49,E,0.45638251229005566,35,24525.168159348286,W2C
1,B,0.0662395020883535,49,B,0.5256701852375409,55,D,0.6428423911128044,59,24539.37036835009,W2C
69,C,0.5544552278666393,70,D,0.2522724513168335,9,D,0.1737425820020655,83,24540.34557294984,W2C
22,C,0.6501723135725108,84,E,0.13889226333189075,1,D,0.49760200693305656,11,24545.399872612375,W2C
61,D,0.3352883170794706,23,E,0.6897062869558097,14,C,0.24104378634367096,94,24545.889812675763,W2C
11,E,0.1389274799128628,40,E,0.328591898150581,58,C,0.5229447410391561,64,24557.930991213107,W2C
54,B,0.34169834049022285,46,E,0.7018804190664878,91,B,0.056931993207097076,53,24561.41095509158,W2C
8,A,0.13370268210966996,4,E,0.2712688424166274,41,E,0.44801843925703455,20,24562.298681616325,W2C
63,B,0.3535532768724403,8,A,0.8513186031435588,83,A,0.46060103107191186,4,24565.442761318773,W2C
80,A,0.6086901292003547,72,C,0.008761643191947277,32,E,0.9017723157625925,88,24569.64539947559,W2C
83,D,0.06267213470196586,19,A,0.44543154203575386,86,B,0.3509413035378325,3,24573.621014571945,W2C
7,D,0.8653743120928243,44,A,0.5118185493943873,30,C,0.2604991102674902,97,24578.558693682004,W2C
67,D,0.5379147001977388,78,E,0.05589981688382906,2,D,0.5603782536948749,57,24582.455659618612,W2C
25,E,0.5429465845718413,24,E,0.7418794817471773,49,A,0.1200793157247213,0,24583.56876299083,W2C
98,E,0.6528730929701598,24,B,0.9985031135900024,75,B,0.5803237744050354,22,24589.772649043884,W2C
99,D,0.8008867704791794,88,B,0.5232749682242278,91,C,0.621921276205751,96,24599.285815008872,W2C
74,D,0.8526322327715399,96,B,0.6417516821859721,52,C,0.7135844715114099,58,24606.268445935282,W2C
51,B,0.03133746067672627,90,C,0.2898095293912031,26,A,0.973044442183791,95,24619.271047560207,W2C
35,E,0.4718429748376137,0,C,0.005216251676792516,82,D,0.8548088656853123,56,24632.924765311407,W2C
69,C,0.624400487472163,46,E,0.7298151651055278,15,D,0.3902233199791548,74,24633.839631709692,W2C
74,A,0.9723287103103934,51,B,0.5822078684269565,35,C,0.8479193534340715,55,24636.317735911638,W2C
17,D,0.5873861907588074,8,B,0.33381024024744166,32,E,0.4514869239966878,55,24641.141882713004,W2C
92,B,0.34680739931790383,83,A,0.5690525422217907,86,E,0.6929236445416613,17,24647.78797396158,W2C
12,E,0.36791093781607076,98,C,0.8987706627998243,61,A,0.36369427545006894,57,24652.770455121747,W2C
97,D,0.2634434074875409,94,B,0.9074590917553509,25,E,0.462847162328235,99,24656.36875178692,W2C
54,C,0.6791277374008733,87,E,0.8072859401623712,53,A,0.3625687995640844,9,24664.694833557012,W2C
55,D,0.9762312567009744,60,E,0.45574083625530604,45,E,0.5131395433859427,87,24676.341020480722,W2C
28,A,0.38076757215771984,96,A,0.5076134888352397,24,A,0.06602133323292814,3,24680.13888700751,W2C
36,D,0.8773061903120576,51,A,0.3474481254036219,22,B,0.5983901929100619,3,24694.20858024568,W2C
77,B,0.5473777534997463,84,E,0.8718059410973978,51,B,0.5797710012591606,87,24705.07982833329,W2C
32,D,0.09155173575124609,60,D,0.698942461028007,69,A,0.6756241324381823,50,24705.361384472126,W2C
74,E,0.97799979356129,14,E,0.951936494675147,5,E,0.7720655495541976,45,24705.43242714461,W2C
24,C,0.3292757292224576,72,A,0.2235827077366127,53,A,0.8159599085012466,92,24711.069458970404,W2C
0,C,0.9716506046194932,62,B,0.8059719252532728,15,E,0.56124239953797,97,24713.060252010473,W2C
16,C,0.4324833881994421,83,E,0.795026194119672,40,A,0.5264154971449863,10,24715.522357313268,W2C
24,E,0.7536218805843591,77,D,0.02954244347708701,71,C,0.20610561334229283,16,24720.590544933664,W2C
23,E,0.4532846463376582,57,C,0.9405114479027445,13,A,0.30959797541214307,60,24724.211213537965,W2C
36,D,0.3551661913907085,40,D,0.4869644746373675,19,E,0.12429934268542886,3,24727.301645655447,W2C
67,E,0.22992516354556058,8,B,0.1388400457162844,37,C,0.8834989988807475,15,24735.39351932866,W2C
57,C,0.5998412211431142,59,E,0.8024316220114343,52,D,0.6206257229780506,93,24739.867012189883,W2C
69,D,0.7820981470876015,33,E,0.48423016939790775,50,E,0.03537950697039116,94,24740.295467747874,W2C
2,C,0.7690614733811709,52,C,0.8295508633912837,10,B,0.519791805816684,58,24741.626289276217,W2C
