x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
55,C,0.6829377976993461,64,A,0.940541546218728,73,C,0.9496431154787687,85,52372.90995174438,B2C
58,D,0.8445099182672856,84,B,0.7141890424788191,61,E,0.869029274680798,3,52371.38539428016,B2C
81,C,0.8839925500724087,1,A,0.9217812915786588,90,E,0.883724490734674,94,52368.34610886812,B2C
62,B,0.9511370464417864,35,B,0.6243831421641157,35,B,0.14491770569376927,53,52368.22536932274,B2C
67,A,0.19942885830395674,83,D,0.5153918224347395,57,E,0.5374686744522369,7,52366.89832923204,B2C
56,B,0.8686272654795317,97,E,0.8216838113619207,42,A,0.7460803866727954,84,52351.968622807275,B2C
7,A,0.798613015923451,0,D,0.9890907790159228,99,E,0.6532869800752866,29,52349.39922025926,B2C
61,A,0.9648231254722478,17,A,0.3294201361414347,44,E,0.9499479823858038,62,52343.36180334857,B2C
89,B,0.7010671831098774,80,B,0.4300081129032911,63,B,0.6570315557571884,7,52329.609719407796,B2C
32,B,0.550944193840603,56,C,0.5136194572143569,80,E,0.9628508931742792,53,52328.23145457107,B2C
95,D,0.7533775452463684,20,C,0.7408630797975824,1,E,0.6178306186616709,79,52323.720003884315,B2C
90,C,0.0976282396085244,61,B,0.6288027342341805,85,E,0.4117983635864759,33,52313.60480919327,B2C
95,B,0.38133581712228426,55,C,0.31028828775652517,66,D,0.29896625870661053,44,52304.23021868983,B2C
52,E,0.2253624253203238,91,D,0.7088918442950791,49,C,0.23962836849499947,68,52304.09330738065,B2C
31,C,0.7899117002228051,88,B,0.9552124051890724,15,E,0.30423613872833677,46,52296.90051513937,B2C
66,E,0.9431080677201321,77,C,0.42485903516088064,58,E,0.1062424031461443,11,52284.52541451359,B2C
55,B,0.5258929685789998,38,A,0.2788024188118009,14,D,0.7073815460264862,35,52279.43868655087,B2C
98,C,0.4942359264076128,64,D,0.7018221955566466,68,B,0.1719995588072769,29,52275.536795845466,B2C
12,E,0.2787280433353797,23,C,0.5129565216986195,34,B,0.5235720111403708,64,52274.76407891021,B2C
61,C,0.5377707777946096,20,A,0.46571643622857506,0,B,0.35725992793701056,0,52270.056039754774,B2C
27,B,0.14070783082557425,25,D,0.1405876959371829,87,B,0.6207461770475181,0,52265.2895146049,B2C
97,A,0.19758094435047702,94,A,0.622334335981641,67,A,0.28230267626484573,87,52262.73074335864,B2C
75,B,0.4018194070843274,43,D,0.42878551378884966,71,C,0.6537878573421589,39,52261.87789681635,B2C
90,B,0.7835926574173304,97,C,0.4801247294313947,72,B,0.9027699842867554,96,52248.48531529724,B2C
62,A,0.291653185394699,82,D,0.304285374292003,13,C,0.9541797265204024,88,52244.83173212405,B2C
97,E,0.8995852164620958,52,A,0.02242358404682543,61,A,0.3560914791332198,12,52230.239967621856,B2C
86,C,0.621883161454933,32,D,0.693926682787252,20,A,0.9113920307880753,78,52227.83078469339,B2C
68,B,0.7564838490999165,51,A,0.16739133043091559,70,B,0.12023420333306722,52,52206.43347227578,B2C
5,D,0.16110990518583312,68,A,0.014778593127463435,88,C,0.8279831434226897,64,52200.070441293356,B2C
68,B,0.8055842491436275,7,C,0.6351081576216695,91,D,0.09077946687890659,62,52193.978045516335,B2C
40,D,0.9946901299645251,15,B,0.4066686637359226,32,A,0.4052321926026241,32,52193.80818425416,B2C
21,D,0.5029339370832488,55,D,0.15814692574283662,16,D,0.18724824548079344,57,52192.47338423829,B2C
25,D,0.5909999590859538,73,D,0.9702934319459646,55,B,0.22362883404601386,77,52190.24840675257,B2C
67,E,0.9797206434538108,94,B,0.8862505787304359,50,E,0.8979551539368731,50,52189.106906732995,B2C
45,A,0.5607431960154171,30,B,0.1325523999374898,52,B,0.8485129521578092,61,52188.234151727986,B2C
38,D,0.10014328773835113,79,A,0.24523953520068198,37,C,0.7460277776968159,83,52187.95755863072,B2C
89,B,0.4055962104358064,4,B,0.557154626768712,53,B,0.551229279727182,38,52180.84146929692,B2C
39,E,0.07337838974377597,73,D,0.13501948472168712,30,B,0.6844178110941063,89,52174.04928458003,B2C
58,D,0.6862867626170427,62,A,0.7016540931772017,70,E,0.2181207225336692,27,52169.3097305441,B2C
76,C,0.09526206562545592,40,A,0.41346936225604003,77,D,0.961986014574681,24,52163.07735083344,B2C
34,C,0.3321549164526644,42,D,0.017298259787638215,15,C,0.7038686541253535,97,52148.45394218362,B2C
48,D,0.1658299760394938,92,B,0.680363578287358,57,B,0.24462614079332723,20,52148.04369271183,B2C
93,C,0.6957583379921807,4,C,0.3893773431033768,71,B,0.8749875387729167,8,52147.00517274391,B2C
65,B,0.18575905620621014,96,A,0.48893469968210246,17,C,0.3684012844368808,43,52142.365333475296,B2C
28,D,0.7906273393830772,34,C,0.49153400596232444,44,E,0.28738877610696023,28,52141.687596892676,B2C
3,E,0.15299578667817448,48,D,0.7183642189142949,13,E,0.020900831598747116,10,52131.052954276434,B2C
10,A,0.33383152370207203,71,C,0.19260423525898906,4,D,0.03300141705578441,39,52115.070104322294,B2C
69,E,0.7101108919062131,94,B,0.9980079495674884,50,B,0.7502511299527337,74,52113.17280098669,B2C
33,B,0.5414728274130871,71,C,0.6495366860734041,47,C,0.23026186562166318,80,52102.41628516447,B2C
91,B,0.42696639419100924,25,C,0.266873982245895,88,A,0.677466485452632,43,52095.87980394612,B2C
26,C,0.9115490483051731,67,E,0.8436660070830773,2,A,0.8353579786972213,49,52080.6744156875,B2C
44,D,0.26646694120920267,97,A,0.29703842084573606,39,A,0.8379853126516387,81,52080.27613898618,B2C
81,A,0.3197484012265641,87,E,0.45360836507431657,31,C,0.2878732598665211,84,52073.970554418396,B2C
33,A,0.33612942202808704,42,C,0.6058511373295761,72,C,0.44100381774671704,70,52069.231817863474,B2C
1,E,0.9949499861219419,95,E,0.9574297186143546,80,B,0.234371269219819,23,52058.600713099986,B2C
86,D,0.8525002438794788,49,E,0.857817422926187,4,E,0.5938132076422075,90,52054.65816417864,B2C
34,E,0.39455277839364533,5,A,0.3163547497584157,65,E,0.31830637722377364,6,52054.53824364026,B2C
28,C,0.8607020325421499,31,A,0.8578753342124295,10,A,0.2955888720270078,15,52031.81549878464,B2C
53,A,0.6796758674906396,48,C,0.4279233868642691,31,D,0.8460010706679064,66,52027.967463815694,B2C
0,C,0.3029909306643547,8,A,0.823177580060651,23,B,0.617268563237028,45,52021.77893339088,B2C
26,E,0.8611191683627711,34,E,0.6176927346525111,66,C,0.12691598159151707,47,52017.93493894362,B2C
37,E,0.32807921789716654,1,E,0.6153355753465969,52,E,0.6836766019803885,4,52016.69998109273,B2C
25,D,0.9164129181004277,17,E,0.29309472662928215,4,E,0.5222888661055365,3,52016.15025072657,B2C
64,C,0.04552549979974352,30,A,0.2620783546540243,6,D,0.7007324402289807,60,52015.79722086628,B2C
38,D,0.9366882392848946,70,A,0.0031992513615193285,14,D,0.4136232545493267,66,52005.16400284588,B2C
52,E,0.8407461546868151,1,C,0.10900073617405193,38,E,0.7897785719189427,11,51995.98201801801,B2C
78,E,0.7542018658853505,29,E,0.7932749560483572,45,A,0.9460731579518614,80,51990.562327470085,B2C
69,E,0.5769716547767951,11,C,0.2285339424387005,86,C,0.6862849854038433,12,51988.39669964858,B2C
72,D,0.9718470542807885,15,C,0.9273471088807739,53,B,0.16683529919818696,1,51984.87244986952,B2C
27,E,0.6519908538658549,42,D,0.04287553085702667,25,B,0.6666472443241764,51,51983.73007429083,B2C
76,D,0.15532996731818804,55,D,0.12015923641919313,0,B,0.5071129373486559,23,51978.46577753323,B2C
14,D,0.523698386271309,39,A,0.32445415103420483,34,B,0.2812831357866459,91,51970.18987513928,B2C
73,B,0.27871210374694577,20,D,0.13947450778385084,75,C,0.2748312990775861,53,51969.629379407634,B2C
21,B,0.3373808454831456,13,D,0.12025317233920396,93,C,0.6505651185795476,37,51963.44894482071,B2C
72,A,0.4928543389049369,72,C,0.7571323082983231,89,D,0.28947200714947197,17,51952.24492925717,B2C
15,D,0.2300726211037034,11,E,0.3635384694298254,21,B,0.7138968224944412,84,51945.550462004736,B2C
96,C,0.34803894342153896,86,C,0.41891010211430346,5,C,0.5178389675652312,37,51943.00661838271,B2C
19,D,0.9221948386343706,44,E,0.5366161764332861,23,B,0.0730810161279537,19,51940.31377832088,B2C
60,D,0.8960825606325922,70,C,0.006430822092133193,19,E,0.6915653096511528,14,51937.967870777386,B2C
23,E,0.16090528396350035,30,A,0.9069205500175598,75,C,0.6044778181320027,22,51936.051300141306,B2C
61,C,0.7918518627551305,27,B,0.44086761593539736,37,E,0.5737986757688749,88,51926.113013675684,B2C
52,D,0.6274151112702953,44,E,0.6343483113336315,41,B,0.9714415031622033,91,51922.48838593607,B2C
0,D,0.9357998315292914,99,B,0.5419959891633567,19,B,0.9575286473948509,11,51918.80880951539,B2C
4,B,0.9853447186873107,83,C,0.8841217148709888,89,D,0.9709967702164126,35,51913.97010453348,B2C
39,B,0.9088513778823216,94,A,0.3796160362499622,89,E,0.6891221547756843,98,51908.49245505661,B2C
71,C,0.9082886234873289,51,B,0.5114852702702837,67,B,0.3927347078804657,19,51901.735058617116,B2C
70,B,0.08616669340141503,88,E,0.9784075279600571,60,D,0.29493936821753064,49,51892.07407367879,B2C
40,C,0.8107614681476384,97,B,0.2634927447006429,14,A,0.3049526028018895,91,51891.4233023109,B2C
73,B,0.5606429251459861,3,E,0.6636295493808568,98,E,0.23276460794952325,65,51887.76323296604,B2C
22,A,0.14653655078907335,7,C,0.44034936406019676,96,C,0.8848450660982248,56,51884.94240325358,B2C
96,E,0.06487363783510725,46,C,0.8671478586335223,75,B,0.7107629667221267,19,51876.32408843006,B2C
36,B,0.3148008261340367,66,A,0.7449856849280511,84,A,0.6453034111177451,8,51875.25480792246,B2C
14,D,0.7097371925255213,58,E,0.2160121334677283,5,C,0.6187943305368442,99,51869.07580963639,B2C
44,E,0.018349876454093472,44,D,0.0754367406096591,71,C,0.04918284843948173,93,51868.571564901664,B2C
11,E,0.27495911039690324,19,D,0.532404609024204,34,D,0.7062377584856249,89,51852.875147313665,B2C
71,E,0.44004146765420227,45,E,0.17729675611124895,6,B,0.8058611034443959,5,51852.30443319387,B2C
88,A,0.24171373209131797,1,D,0.6174775593835032,45,D,0.27117579351541077,4,51848.997686427596,B2C
88,B,0.18662149156682672,71,C,0.4711057922350025,95,D,0.9563439859237466,17,51848.81680477519,B2C
8,E,0.020836826262080943,31,B,0.22705352733774986,69,A,0.8584384045522442,13,51845.44406931836,B2C
9,B,0.6454418331834965,4,D,0.7081391361679589,31,D,0.1709050924086637,86,51842.84762577727,B2C
63,B,0.40552522145794356,99,D,0.45207315865391295,51,A,0.062218402186168476,85,51837.659346374916,B2C
36,B,0.009561712850478243,15,E,0.10683047383870481,44,E,0.380772716271079,96,51832.74688405654,B2C
22,A,0.6736543307822432,47,C,0.5733367721020658,65,A,0.7009270213570987,53,51832.10697153692,B2C
84,A,0.051466705175969074,49,D,0.08545809267800286,80,B,0.16931677337133944,0,51831.488661656986,B2C
88,E,0.30774951660782024,55,B,0.15521310512305142,7,E,0.8477075569881865,6,51830.10123002119,B2C
5,E,0.2037032916565763,13,C,0.3879718927229525,70,B,0.40680960487157547,60,51829.254832695166,B2C
1,E,0.5639244579209632,64,D,0.13501646371076959,31,C,0.7945997077222845,43,51824.3431132062,B2C
42,A,0.6083685906962358,31,A,0.13512759223567394,43,C,0.7105396227289024,87,51821.38091417183,B2C
27,B,0.8311879560164448,67,C,0.11532793216511983,30,C,0.34460534971658996,62,51801.780611203336,B2C
59,C,0.5273732899708411,14,D,0.25833761849449277,86,B,0.4407666896680842,0,51795.2880893262,B2C
83,A,0.057997572472708425,37,C,0.8495287294881849,97,A,0.4710072981786154,40,51791.29808615776,B2C
12,B,0.867283885889112,97,C,0.3538716721074662,63,C,0.24175538311379774,97,51787.87281186243,B2C
7,C,0.41469015416578636,20,B,0.33415689260861625,78,D,0.6650239741581233,3,51785.04569157964,B2C
63,A,0.8296857115563677,47,E,0.8182143073214543,37,E,0.7467455841016601,24,51771.41940360653,B2C
87,A,0.2361719824828773,55,B,0.5778167638929489,77,D,0.8095504663298836,84,51770.2741831167,B2C
45,D,0.21344933224460927,66,A,0.8618319712824487,34,A,0.9351778536220976,64,51769.76286744062,B2C
84,E,0.7056459363630133,74,D,0.07587535977331417,87,A,0.07035241999696806,95,51769.64386163378,B2C
12,D,0.06877060197114782,38,E,0.05674081008278975,22,C,0.09136402324708748,25,51769.32292802235,B2C
20,C,0.09414675228322356,51,C,0.4927914739429454,16,D,0.7849164693050371,55,51767.08360884504,B2C
2,E,0.3020488654893402,70,D,0.007758583685436249,95,A,0.8210953368618649,57,51760.35079035202,B2C
13,D,0.7929855833149475,0,A,0.9810847342675424,83,B,0.5059029652524404,56,51756.12953107906,B2C
15,E,0.5476682345123464,83,C,0.858100738724364,61,E,0.6983549936135126,65,51739.798472301474,B2C
85,B,0.8739994255378942,12,B,0.6836785448014184,64,D,0.39701453213658455,80,51735.64882907295,B2C
39,C,0.3716276184384021,2,C,0.1681503640130737,14,E,0.06177222346151101,12,51723.61875430898,B2C
10,B,0.32393556607803375,67,E,0.5409988329897432,40,E,0.785185527967801,95,51704.09870953402,B2C
68,D,0.42949167869784377,2,E,0.5951668138335596,59,C,0.0036980855153785352,29,51698.96307364104,B2C
61,A,0.9773203051129767,83,B,0.9424281873099446,47,C,0.9006098243997138,29,51698.81004660198,B2C
82,C,0.4504673277047577,62,B,0.7834723667738924,43,D,0.14808877618140037,41,51690.965137013976,B2C
24,A,0.5190917303397282,7,B,0.9840520787682601,20,E,0.5606016108413044,38,51680.86280740775,B2C
70,B,0.9873155491986286,12,C,0.7379380219353708,5,D,0.5110763989919864,77,51679.09438120906,B2C
0,D,0.016616226727160566,32,C,0.9007981743673962,62,A,0.1477239628053415,21,51677.42071462656,B2C
87,D,0.9162488032826348,94,C,0.4544905931658204,49,E,0.7565562934849605,29,51668.5080711465,B2C
92,A,0.6439979536304735,93,D,0.1130471139374516,82,A,0.22978129450734186,85,51650.59930442994,B2C
11,D,0.736439642113269,19,B,0.9599603517046879,44,D,0.1029402185959305,45,51649.52091008607,B2C
21,A,0.7719890702546909,1,C,0.44494146467307705,95,C,0.5913121563637304,38,51646.222811478,B2C
3,D,0.034097861666753215,2,C,0.9768855899970604,70,D,0.054432582006866514,63,51638.41016205918,B2C
99,E,0.9062752395893533,70,B,0.545482510140937,16,E,0.8734219519460514,32,51626.61441971432,B2C
12,A,0.8413083514997018,35,D,0.8131013581918458,18,C,0.9954747276474916,97,51616.52702596721,B2C
98,C,0.4095613602934438,51,C,0.527088934765627,77,C,0.1533137626350609,45,51614.361436830135,B2C
80,C,0.6699491810030801,16,D,0.3548005697628889,65,A,0.8599000609130977,98,51612.414236152,B2C
1,D,0.3681335899811382,81,C,0.595296058778217,49,E,0.44056377214499676,66,51589.742538048646,B2C
20,C,0.8035676014003101,54,A,0.8783339279746922,38,A,0.49255082007369777,28,51589.68047203575,B2C
44,B,0.44031297575190564,72,B,0.4589127986411703,72,E,0.7758913223650805,26,51587.174462243136,B2C
51,B,0.529482882379394,37,A,0.3886123319436511,75,D,0.27274682578122067,87,51586.29844122527,B2C
31,B,0.7708956832795819,86,D,0.4269881017683439,89,A,0.7294886693533431,30,51583.36324017919,B2C
59,E,0.27563537001619454,10,D,0.720470643386749,17,A,0.0994371381099074,46,51572.966814293686,B2C
35,A,0.22061333168354258,83,D,0.9307869905640572,23,D,0.4993405641541294,17,51570.17108046554,B2C
54,A,0.888551382703368,92,A,0.49189692024028775,53,C,0.3432688177663501,90,51568.286872580175,B2C
41,C,0.32009310907555144,42,B,0.550337827720627,54,E,0.8714170992146502,86,51565.06020866696,B2C
43,A,0.3999945968094998,62,E,0.40683935455758324,52,D,0.8253792134939151,79,51562.33818284381,B2C
51,D,0.9964888661768204,38,C,0.6144281287220696,96,D,0.5699597173854625,17,51561.95556900243,B2C
63,B,0.13837086181363822,95,A,0.1965028620730389,64,D,0.8457955803065021,73,51553.780088640386,B2C
2,C,0.9409989278250971,17,E,0.31382258271004304,45,E,0.5034780359638578,82,51551.32758835305,B2C
35,E,0.35317346220970547,53,C,0.4714326116151364,8,E,0.6490322100183676,0,51540.03501775533,B2C
72,B,0.9622616651378991,78,B,0.647068341587443,30,A,0.08852148338343291,60,51536.39861302796,B2C
10,B,0.31650213991029075,21,C,0.8443969152012445,76,D,0.18054808371023612,11,51525.0431780318,B2C
39,C,0.0326550345942026,69,B,0.24904910583577877,73,A,0.1202158942422169,85,51523.52926761602,B2C
49,B,0.39508852235663283,70,A,0.40209751294233276,48,C,0.9039070102347798,69,51518.68205210175,B2C
4,B,0.7151647345384377,49,C,0.597469766414153,14,E,0.27091532091389914,85,51512.35202163423,B2C
61,C,0.5566956708208533,29,D,0.25242134971167274,82,C,0.5125246047037462,36,51511.72221875333,B2C
65,C,0.8438520582019737,93,A,0.5549906741392614,2,D,0.28145801530639414,38,51509.20513321535,B2C
33,A,0.7974644903726232,90,A,0.0876503595091841,38,C,0.25916129800641297,39,51504.8430992021,B2C
65,E,0.15374402858395597,63,D,0.5569043154756066,0,E,0.5966927215285136,16,51501.96218930083,B2C
13,A,0.19794978304895017,93,C,0.6169609235874473,12,A,0.36466254619424443,50,51495.71045866363,B2C
90,C,0.14778413347831776,73,A,0.21117050685449623,78,D,0.025419016531480154,48,51495.696025201265,B2C
52,E,0.5313678638213388,99,D,0.330043942300576,62,A,0.03564933007982429,99,51480.95566720987,B2C
33,D,0.7405183646824492,29,A,0.9425918858206922,53,B,0.18745024097539564,39,51470.15703583686,B2C
12,D,0.6267150801038488,12,A,0.7533282522493775,13,C,0.36391828629628253,66,51466.88075913857,B2C
47,E,0.6131075959555897,15,D,0.8019700646254155,77,E,0.775931360659445,14,51466.463871882705,B2C
73,C,0.9000968114631178,61,E,0.8111088897307067,49,B,0.35994580397347886,11,51448.69377047019,B2C
95,A,0.017794890012825193,35,E,0.11673893429026339,15,E,0.8458212472147199,33,51436.13645899306,B2C
64,C,0.23918644893858032,48,E,0.7603881025198961,54,D,0.29000041380288877,12,51432.39551748461,B2C
59,B,0.7364169117764491,75,A,0.6295052308674255,76,C,0.13225929394371383,10,51420.01882604221,B2C
5,A,0.16020475439554538,17,C,0.982782403784324,57,A,0.6560910319600197,72,51418.03832768507,B2C
32,E,0.21351849044336424,22,D,0.07682275519002146,9,A,0.12576359512630508,28,51417.87609861004,B2C
26,B,0.04077327434137146,73,B,0.808161152568603,0,A,0.1957152512260174,69,51412.74565673756,B2C
80,C,0.5352393369147335,90,B,0.24737415192243084,96,E,0.36008477835066566,56,51400.76228731865,B2C
14,A,0.28468568579944453,73,C,0.05650936534773732,32,A,0.7121101804104166,85,51397.6678560771,B2C
88,C,0.01734592685371794,58,E,0.11256518721483066,12,E,0.4338058885092322,10,51396.342778209866,B2C
11,D,0.001145950628256287,37,E,0.36000554381125893,82,E,0.6780267227673986,87,51396.28956418258,B2C
32,A,0.5504924694659178,26,B,0.35944961593419655,90,B,0.9023703219043628,93,51395.97496180536,B2C
32,E,0.6091206222132969,23,B,0.38554082892147223,7,D,0.9343663229817036,81,51393.25105498569,B2C
85,A,0.37798925056923505,11,B,0.419833593216718,48,E,0.9180617328862675,69,51392.70287892714,B2C
42,A,0.793456064715753,10,C,0.2811528942656982,50,E,0.2766662651846552,29,51381.080974502926,B2C
28,C,0.07374416514116067,76,E,0.755791502402307,40,A,0.20391733947244828,23,51376.50182370077,B2C
43,E,0.8151832322927528,84,C,0.14600202408307372,17,E,0.7689447334110394,66,51375.19450918271,B2C
44,B,0.6739198740845365,70,D,0.2802796187484059,18,A,0.47457073036751163,15,51374.847547701895,B2C
77,E,0.043338733302479726,47,B,0.6273916838991521,33,E,0.665820629731518,41,51370.562400861156,B2C
93,E,0.6901313479368921,83,E,0.900515934478664,55,E,0.47718977101398297,89,51367.543008124216,B2C
28,A,0.4289541122325441,10,D,0.32959028380582067,57,D,0.9294041996488015,53,51356.144358408455,B2C
48,C,0.65147608792907,21,A,0.5704588493427394,70,A,0.23701302493760545,37,51353.55761358415,B2C
93,B,0.07467943281670963,60,E,0.5588842511336092,98,C,0.06946202510714716,28,51351.40518379507,B2C
72,A,0.7729335403597556,49,D,0.6750358888267911,90,B,0.30181332915048253,36,51334.93326942124,B2C
10,B,0.11185994634632246,24,C,0.2076141656074354,75,E,0.40696440864167316,45,51328.569356722706,B2C
46,B,0.3786906633330023,77,A,0.1253970784674292,73,A,0.4081923354558905,3,51326.130976629036,B2C
26,D,0.31137633690532385,74,A,0.924105805539367,77,E,0.2886108661948892,45,51319.10957646648,B2C
37,A,0.01683331986056147,26,B,0.8148276613494787,5,D,0.9591498022993508,16,51312.931709580545,B2C
95,E,0.3903943730694043,21,E,0.8024376930482158,27,C,0.3712822981433185,27,51311.91421906595,B2C
